,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
593,2.5961389541625977,21.755374908447266,KU,KY,(1.0309118032455444-0.003782873507589102j),(1.0311861038208008+0.018078628927469254j),,
594,2.59891676902771,21.755374908447266,KC,KT,(1.0440855026245117+0.020660746842622757j),(0.93083655834198-0.035168785601854324j),,
595,2.59891676902771,21.755374908447266,KC,KU,(1.0440855026245117+0.020660746842622757j),(1.0241124629974365-0.0020751620177179575j),,
596,2.59891676902771,21.755374908447266,KC,KY,(1.0440855026245117+0.020660746842622757j),(1.0354583263397217+0.028361521661281586j),,
597,2.59891676902771,21.755374908447266,KT,KU,(0.93083655834198-0.035168785601854324j),(1.0241124629974365-0.0020751620177179575j),,
598,2.59891676902771,21.755374908447266,KT,KY,(0.93083655834198-0.035168785601854324j),(1.0354583263397217+0.028361521661281586j),,
599,2.59891676902771,21.755374908447266,KU,KY,(1.0241124629974365-0.0020751620177179575j),(1.0354583263397217+0.028361521661281586j),,
600,2.601694345474243,21.755374908447266,KC,KT,(1.035277009010315+0.031499624252319336j),(0.9170812964439392-0.033222150057554245j),,
601,2.601694345474243,21.755374908447266,KC,KU,(1.035277009010315+0.031499624252319336j),(1.0239118337631226+0.0009256284683942795j),,
602,2.601694345474243,21.755374908447266,KC,KY,(1.035277009010315+0.031499624252319336j),(1.0382894277572632+0.012884975410997868j),,
603,2.601694345474243,21.755374908447266,KT,KU,(0.9170812964439392-0.033222150057554245j),(1.0239118337631226+0.0009256284683942795j),,
604,2.601694345474243,21.755374908447266,KT,KY,(0.9170812964439392-0.033222150057554245j),(1.0382894277572632+0.012884975410997868j),,
605,2.601694345474243,21.755374908447266,KU,KY,(1.0239118337631226+0.0009256284683942795j),(1.0382894277572632+0.012884975410997868j),,
606,2.7680554389953613,21.755374908447266,KC,KT,(1.023960828781128+0.019970258697867393j),(0.9433791041374207-0.028768500313162804j),,
607,2.7680554389953613,21.755374908447266,KC,KU,(1.023960828781128+0.019970258697867393j),(1.0319105386734009-0.005930035375058651j),,
608,2.7680554389953613,21.755374908447266,KC,KY,(1.023960828781128+0.019970258697867393j),(1.034737229347229+0.01915125735104084j),,
609,2.7680554389953613,21.755374908447266,KT,KU,(0.9433791041374207-0.028768500313162804j),(1.0319105386734009-0.005930035375058651j),,
610,2.7680554389953613,21.755374908447266,KT,KY,(0.9433791041374207-0.028768500313162804j),(1.034737229347229+0.01915125735104084j),,
611,2.7680554389953613,21.755374908447266,KU,KY,(1.0319105386734009-0.005930035375058651j),(1.034737229347229+0.01915125735104084j),,
612,2.7708332538604736,21.755374908447266,KC,KT,(1.01637601852417+0.009664961136877537j),(0.9374825358390808-0.03411947563290596j),,
613,2.7708332538604736,21.755374908447266,KC,KU,(1.01637601852417+0.009664961136877537j),(1.0308163166046143+0.0017076332587748766j),,
614,2.7708332538604736,21.755374908447266,KC,KY,(1.01637601852417+0.009664961136877537j),(1.0363845825195312+0.028621599078178406j),,
615,2.7708332538604736,21.755374908447266,KT,KU,(0.9374825358390808-0.03411947563290596j),(1.0308163166046143+0.0017076332587748766j),,
616,2.7708332538604736,21.755374908447266,KT,KY,(0.9374825358390808-0.03411947563290596j),(1.0363845825195312+0.028621599078178406j),,
617,2.7708332538604736,21.755374908447266,KU,KY,(1.0308163166046143+0.0017076332587748766j),(1.0363845825195312+0.028621599078178406j),,
618,2.773611068725586,21.755374908447266,KC,KT,(1.023581862449646+0.015127656981348991j),(0.9443536996841431-0.01533725205808878j),,
619,2.773611068725586,21.755374908447266,KC,KU,(1.023581862449646+0.015127656981348991j),(1.0301095247268677-0.004483518190681934j),,
620,2.773611068725586,21.755374908447266,KC,KY,(1.023581862449646+0.015127656981348991j),(1.0307577848434448+0.007873575203120708j),,
621,2.773611068725586,21.755374908447266,KT,KU,(0.9443536996841431-0.01533725205808878j),(1.0301095247268677-0.004483518190681934j),,
622,2.773611068725586,21.755374908447266,KT,KY,(0.9443536996841431-0.01533725205808878j),(1.0307577848434448+0.007873575203120708j),,
623,2.773611068725586,21.755374908447266,KU,KY,(1.0301095247268677-0.004483518190681934j),(1.0307577848434448+0.007873575203120708j),,
624,2.7763888835906982,21.755374908447266,KC,KT,(1.0175610780715942+0.012650725431740284j),(0.9349985122680664-0.02554701827466488j),,
625,2.7763888835906982,21.755374908447266,KC,KU,(1.0175610780715942+0.012650725431740284j),(1.0239773988723755-0.006267546210438013j),,
626,2.7763888835906982,21.755374908447266,KC,KY,(1.0175610780715942+0.012650725431740284j),(1.03693425655365+0.023224711418151855j),,
627,2.7763888835906982,21.755374908447266,KT,KU,(0.9349985122680664-0.02554701827466488j),(1.0239773988723755-0.006267546210438013j),,
628,2.7763888835906982,21.755374908447266,KT,KY,(0.9349985122680664-0.02554701827466488j),(1.03693425655365+0.023224711418151855j),,
629,2.7763888835906982,21.755374908447266,KU,KY,(1.0239773988723755-0.006267546210438013j),(1.03693425655365+0.023224711418151855j),,
630,2.7791666984558105,21.755374908447266,KC,KT,(1.0154175758361816+0.012545467354357243j),(0.936630368232727-0.031636014580726624j),,
631,2.7791666984558105,21.755374908447266,KC,KU,(1.0154175758361816+0.012545467354357243j),(1.0261703729629517+0.0016876410227268934j),,
632,2.7791666984558105,21.755374908447266,KC,KY,(1.0154175758361816+0.012545467354357243j),(1.035217523574829+0.022722724825143814j),,
633,2.7791666984558105,21.755374908447266,KT,KU,(0.936630368232727-0.031636014580726624j),(1.0261703729629517+0.0016876410227268934j),,
634,2.7791666984558105,21.755374908447266,KT,KY,(0.936630368232727-0.031636014580726624j),(1.035217523574829+0.022722724825143814j),,
635,2.7791666984558105,21.755374908447266,KU,KY,(1.0261703729629517+0.0016876410227268934j),(1.035217523574829+0.022722724825143814j),,
636,2.781944513320923,21.755374908447266,KC,KT,(1.0255221128463745+0.017955327406525612j),(0.9338692426681519-0.02397030219435692j),,
637,2.781944513320923,21.755374908447266,KC,KU,(1.0255221128463745+0.017955327406525612j),(1.0372071266174316-0.009966577403247356j),,
638,2.781944513320923,21.755374908447266,KC,KY,(1.0255221128463745+0.017955327406525612j),(1.0332461595535278+0.01685425266623497j),,
639,2.781944513320923,21.755374908447266,KT,KU,(0.9338692426681519-0.02397030219435692j),(1.0372071266174316-0.009966577403247356j),,
640,2.781944513320923,21.755374908447266,KT,KY,(0.9338692426681519-0.02397030219435692j),(1.0332461595535278+0.01685425266623497j),,
641,2.781944513320923,21.755374908447266,KU,KY,(1.0372071266174316-0.009966577403247356j),(1.0332461595535278+0.01685425266623497j),,
642,2.784722328186035,21.755374908447266,KC,KT,(1.029463291168213+0.017195729538798332j),(0.9339656233787537-0.012364735826849937j),,
643,2.784722328186035,21.755374908447266,KC,KU,(1.029463291168213+0.017195729538798332j),(1.0333878993988037-0.012049206532537937j),,
644,2.784722328186035,21.755374908447266,KC,KY,(1.029463291168213+0.017195729538798332j),(1.0323981046676636+0.010253628715872765j),,
645,2.784722328186035,21.755374908447266,KT,KU,(0.9339656233787537-0.012364735826849937j),(1.0333878993988037-0.012049206532537937j),,
646,2.784722328186035,21.755374908447266,KT,KY,(0.9339656233787537-0.012364735826849937j),(1.0323981046676636+0.010253628715872765j),,
647,2.784722328186035,21.755374908447266,KU,KY,(1.0333878993988037-0.012049206532537937j),(1.0323981046676636+0.010253628715872765j),,
648,2.7874999046325684,21.755374908447266,KC,KT,(1.0348316431045532+0.02544843591749668j),(0.9385741949081421-0.023307036608457565j),,
649,2.7874999046325684,21.755374908447266,KC,KU,(1.0348316431045532+0.02544843591749668j),(1.0304354429244995-0.0036995504051446915j),,
650,2.7874999046325684,21.755374908447266,KC,KY,(1.0348316431045532+0.02544843591749668j),(1.0253247022628784+0.013564370572566986j),,
651,2.7874999046325684,21.755374908447266,KT,KU,(0.9385741949081421-0.023307036608457565j),(1.0304354429244995-0.0036995504051446915j),,
652,2.7874999046325684,21.755374908447266,KT,KY,(0.9385741949081421-0.023307036608457565j),(1.0253247022628784+0.013564370572566986j),,
653,2.7874999046325684,21.755374908447266,KU,KY,(1.0304354429244995-0.0036995504051446915j),(1.0253247022628784+0.013564370572566986j),,
654,2.7902777194976807,21.755374908447266,KC,KT,(1.0341951847076416+0.014752227813005447j),(0.9420427680015564-0.03313148021697998j),,
655,2.7902777194976807,21.755374908447266,KC,KU,(1.0341951847076416+0.014752227813005447j),(1.035640001296997-0.01031053438782692j),,
656,2.7902777194976807,21.755374908447266,KC,KY,(1.0341951847076416+0.014752227813005447j),(1.0380812883377075+0.023893119767308235j),,
657,2.7902777194976807,21.755374908447266,KT,KU,(0.9420427680015564-0.03313148021697998j),(1.035640001296997-0.01031053438782692j),,
658,2.7902777194976807,21.755374908447266,KT,KY,(0.9420427680015564-0.03313148021697998j),(1.0380812883377075+0.023893119767308235j),,
659,2.7902777194976807,21.755374908447266,KU,KY,(1.035640001296997-0.01031053438782692j),(1.0380812883377075+0.023893119767308235j),,
660,2.793055534362793,21.755374908447266,KC,KT,(1.036952257156372+0.018608782440423965j),(0.9517939686775208-0.024834774434566498j),,
661,2.793055534362793,21.755374908447266,KC,KU,(1.036952257156372+0.018608782440423965j),(1.033992886543274-0.005801584105938673j),,
662,2.793055534362793,21.755374908447266,KC,KY,(1.036952257156372+0.018608782440423965j),(1.0328305959701538+0.017322277650237083j),,
663,2.793055534362793,21.755374908447266,KT,KU,(0.9517939686775208-0.024834774434566498j),(1.033992886543274-0.005801584105938673j),,
664,2.793055534362793,21.755374908447266,KT,KY,(0.9517939686775208-0.024834774434566498j),(1.0328305959701538+0.017322277650237083j),,
665,2.793055534362793,21.755374908447266,KU,KY,(1.033992886543274-0.005801584105938673j),(1.0328305959701538+0.017322277650237083j),,
666,2.7958333492279053,21.755374908447266,KC,KT,(1.048997163772583+0.018511347472667694j),(0.949163556098938-0.020995670929551125j),,
667,2.7958333492279053,21.755374908447266,KC,KU,(1.048997163772583+0.018511347472667694j),(1.0316413640975952-0.0068252901546657085j),,
668,2.7958333492279053,21.755374908447266,KC,KY,(1.048997163772583+0.018511347472667694j),(1.0410244464874268+0.019296154379844666j),,
669,2.7958333492279053,21.755374908447266,KT,KU,(0.949163556098938-0.020995670929551125j),(1.0316413640975952-0.0068252901546657085j),,
670,2.7958333492279053,21.755374908447266,KT,KY,(0.949163556098938-0.020995670929551125j),(1.0410244464874268+0.019296154379844666j),,
671,2.7958333492279053,21.755374908447266,KU,KY,(1.0316413640975952-0.0068252901546657085j),(1.0410244464874268+0.019296154379844666j),,
672,2.7986111640930176,21.755374908447266,KC,KT,(1.0453795194625854+0.006027592811733484j),(0.9363543391227722-0.035477545112371445j),,
673,2.7986111640930176,21.755374908447266,KC,KU,(1.0453795194625854+0.006027592811733484j),(1.0304152965545654-0.01251307874917984j),,
674,2.7986111640930176,21.755374908447266,KC,KY,(1.0453795194625854+0.006027592811733484j),(1.0457173585891724+0.031523361802101135j),,
675,2.7986111640930176,21.755374908447266,KT,KU,(0.9363543391227722-0.035477545112371445j),(1.0304152965545654-0.01251307874917984j),,
676,2.7986111640930176,21.755374908447266,KT,KY,(0.9363543391227722-0.035477545112371445j),(1.0457173585891724+0.031523361802101135j),,
677,2.7986111640930176,21.755374908447266,KU,KY,(1.0304152965545654-0.01251307874917984j),(1.0457173585891724+0.031523361802101135j),,
678,2.8500277996063232,21.755374908447266,KC,KT,(1.0696154832839966+0.013973749242722988j),(0.9437711238861084-0.026638993993401527j),,
679,2.8500277996063232,21.755374908447266,KC,KU,(1.0696154832839966+0.013973749242722988j),(1.0329031944274902-0.0007206753944046795j),,
680,2.8500277996063232,21.755374908447266,KC,KY,(1.0696154832839966+0.013973749242722988j),(1.0386772155761719+0.013259156607091427j),,
681,2.8500277996063232,21.755374908447266,KT,KU,(0.9437711238861084-0.026638993993401527j),(1.0329031944274902-0.0007206753944046795j),,
682,2.8500277996063232,21.755374908447266,KT,KY,(0.9437711238861084-0.026638993993401527j),(1.0386772155761719+0.013259156607091427j),,
683,2.8500277996063232,21.755374908447266,KU,KY,(1.0329031944274902-0.0007206753944046795j),(1.0386772155761719+0.013259156607091427j),,
684,2.8528056144714355,21.755374908447266,KC,KT,(1.0669106245040894+0.018024291843175888j),(0.9438030123710632-0.024724667891860008j),,
685,2.8528056144714355,21.755374908447266,KC,KU,(1.0669106245040894+0.018024291843175888j),(1.0334988832473755-0.0034469529055058956j),,
686,2.8528056144714355,21.755374908447266,KC,KY,(1.0669106245040894+0.018024291843175888j),(1.0424883365631104+0.018494460731744766j),,
687,2.8528056144714355,21.755374908447266,KT,KU,(0.9438030123710632-0.024724667891860008j),(1.0334988832473755-0.0034469529055058956j),,
688,2.8528056144714355,21.755374908447266,KT,KY,(0.9438030123710632-0.024724667891860008j),(1.0424883365631104+0.018494460731744766j),,
689,2.8528056144714355,21.755374908447266,KU,KY,(1.0334988832473755-0.0034469529055058956j),(1.0424883365631104+0.018494460731744766j),,
690,2.855583429336548,21.755374908447266,KC,KT,(1.067742109298706+0.009611289016902447j),(0.9378711581230164-0.01576133631169796j),,
691,2.855583429336548,21.755374908447266,KC,KU,(1.067742109298706+0.009611289016902447j),(1.0346430540084839+0.0015034668613225222j),,
692,2.855583429336548,21.755374908447266,KC,KY,(1.067742109298706+0.009611289016902447j),(1.0383087396621704+0.021060016006231308j),,
693,2.855583429336548,21.755374908447266,KT,KU,(0.9378711581230164-0.01576133631169796j),(1.0346430540084839+0.0015034668613225222j),,
694,2.855583429336548,21.755374908447266,KT,KY,(0.9378711581230164-0.01576133631169796j),(1.0383087396621704+0.021060016006231308j),,
695,2.855583429336548,21.755374908447266,KU,KY,(1.0346430540084839+0.0015034668613225222j),(1.0383087396621704+0.021060016006231308j),,
696,2.858361005783081,21.755374908447266,KC,KT,(1.064469575881958+0.018236437812447548j),(0.940583348274231-0.025540148839354515j),,
697,2.858361005783081,21.755374908447266,KC,KU,(1.064469575881958+0.018236437812447548j),(1.02409827709198-0.004403952043503523j),,
698,2.858361005783081,21.755374908447266,KC,KY,(1.064469575881958+0.018236437812447548j),(1.0353684425354004+0.014032312668859959j),,
699,2.858361005783081,21.755374908447266,KT,KU,(0.940583348274231-0.025540148839354515j),(1.02409827709198-0.004403952043503523j),,
700,2.858361005783081,21.755374908447266,KT,KY,(0.940583348274231-0.025540148839354515j),(1.0353684425354004+0.014032312668859959j),,
701,2.858361005783081,21.755374908447266,KU,KY,(1.02409827709198-0.004403952043503523j),(1.0353684425354004+0.014032312668859959j),,
702,2.8611388206481934,21.755374908447266,KC,KT,(1.0683128833770752+0.01820639707148075j),(0.9416995644569397-0.027124730870127678j),,
703,2.8611388206481934,21.755374908447266,KC,KU,(1.0683128833770752+0.01820639707148075j),(1.027807593345642+0.000679881137330085j),,
704,2.8611388206481934,21.755374908447266,KC,KY,(1.0683128833770752+0.01820639707148075j),(1.032863974571228+0.01668398268520832j),,
705,2.8611388206481934,21.755374908447266,KT,KU,(0.9416995644569397-0.027124730870127678j),(1.027807593345642+0.000679881137330085j),,
706,2.8611388206481934,21.755374908447266,KT,KY,(0.9416995644569397-0.027124730870127678j),(1.032863974571228+0.01668398268520832j),,
707,2.8611388206481934,21.755374908447266,KU,KY,(1.027807593345642+0.000679881137330085j),(1.032863974571228+0.01668398268520832j),,
708,2.8639166355133057,21.755374908447266,KC,KT,(1.0538660287857056+0.011005542241036892j),(0.9350671172142029-0.015675261616706848j),,
709,2.8639166355133057,21.755374908447266,KC,KU,(1.0538660287857056+0.011005542241036892j),(1.0185372829437256-0.0009194876183755696j),,
710,2.8639166355133057,21.755374908447266,KC,KY,(1.0538660287857056+0.011005542241036892j),(1.0352779626846313+0.012725858949124813j),,
711,2.8639166355133057,21.755374908447266,KT,KU,(0.9350671172142029-0.015675261616706848j),(1.0185372829437256-0.0009194876183755696j),,
712,2.8639166355133057,21.755374908447266,KT,KY,(0.9350671172142029-0.015675261616706848j),(1.0352779626846313+0.012725858949124813j),,
713,2.8639166355133057,21.755374908447266,KU,KY,(1.0185372829437256-0.0009194876183755696j),(1.0352779626846313+0.012725858949124813j),,
714,2.866694450378418,21.755374908447266,KC,KT,(1.0541930198669434+0.011956598609685898j),(0.9442893862724304-0.016987308859825134j),,
715,2.866694450378418,21.755374908447266,KC,KU,(1.0541930198669434+0.011956598609685898j),(1.0172511339187622-0.0062713660299777985j),,
716,2.866694450378418,21.755374908447266,KC,KY,(1.0541930198669434+0.011956598609685898j),(1.0330142974853516+0.019877616316080093j),,
717,2.866694450378418,21.755374908447266,KT,KU,(0.9442893862724304-0.016987308859825134j),(1.0172511339187622-0.0062713660299777985j),,
718,2.866694450378418,21.755374908447266,KT,KY,(0.9442893862724304-0.016987308859825134j),(1.0330142974853516+0.019877616316080093j),,
719,2.866694450378418,21.755374908447266,KU,KY,(1.0172511339187622-0.0062713660299777985j),(1.0330142974853516+0.019877616316080093j),,
720,2.8694722652435303,21.755374908447266,KC,KT,(1.058437705039978+0.02818225882947445j),(0.9340967535972595-0.034269582480192184j),,
721,2.8694722652435303,21.755374908447266,KC,KU,(1.058437705039978+0.02818225882947445j),(1.0228691101074219-0.0024348595179617405j),,
722,2.8694722652435303,21.755374908447266,KC,KY,(1.058437705039978+0.02818225882947445j),(1.035123586654663+0.024243013933300972j),,
723,2.8694722652435303,21.755374908447266,KT,KU,(0.9340967535972595-0.034269582480192184j),(1.0228691101074219-0.0024348595179617405j),,
724,2.8694722652435303,21.755374908447266,KT,KY,(0.9340967535972595-0.034269582480192184j),(1.035123586654663+0.024243013933300972j),,
725,2.8694722652435303,21.755374908447266,KU,KY,(1.0228691101074219-0.0024348595179617405j),(1.035123586654663+0.024243013933300972j),,
726,2.8722500801086426,21.755374908447266,KC,KT,(1.0518300533294678+0.007104098331183195j),(0.9356163740158081-0.00995328277349472j),,
727,2.8722500801086426,21.755374908447266,KC,KU,(1.0518300533294678+0.007104098331183195j),(1.032543420791626-0.007720043417066336j),,
728,2.8722500801086426,21.755374908447266,KC,KY,(1.0518300533294678+0.007104098331183195j),(1.0356121063232422+0.00847227405756712j),,
729,2.8722500801086426,21.755374908447266,KT,KU,(0.9356163740158081-0.00995328277349472j),(1.032543420791626-0.007720043417066336j),,
730,2.8722500801086426,21.755374908447266,KT,KY,(0.9356163740158081-0.00995328277349472j),(1.0356121063232422+0.00847227405756712j),,
731,2.8722500801086426,21.755374908447266,KU,KY,(1.032543420791626-0.007720043417066336j),(1.0356121063232422+0.00847227405756712j),,
732,2.875027894973755,21.755374908447266,KC,KT,(1.0573019981384277+0.02239328995347023j),(0.9364941120147705-0.031221503391861916j),,
733,2.875027894973755,21.755374908447266,KC,KU,(1.0573019981384277+0.02239328995347023j),(1.0221655368804932-0.008298722095787525j),,
734,2.875027894973755,21.755374908447266,KC,KY,(1.0573019981384277+0.02239328995347023j),(1.032232642173767+0.013077858835458755j),,
735,2.875027894973755,21.755374908447266,KT,KU,(0.9364941120147705-0.031221503391861916j),(1.0221655368804932-0.008298722095787525j),,
736,2.875027894973755,21.755374908447266,KT,KY,(0.9364941120147705-0.031221503391861916j),(1.032232642173767+0.013077858835458755j),,
737,2.875027894973755,21.755374908447266,KU,KY,(1.0221655368804932-0.008298722095787525j),(1.032232642173767+0.013077858835458755j),,
738,2.877805471420288,21.755374908447266,KC,KT,(1.0540986061096191+0.016807090491056442j),(0.9346531629562378-0.01983422227203846j),,
739,2.877805471420288,21.755374908447266,KC,KU,(1.0540986061096191+0.016807090491056442j),(1.0329625606536865-0.013090335763990879j),,
740,2.877805471420288,21.755374908447266,KC,KY,(1.0540986061096191+0.016807090491056442j),(1.0343910455703735+0.014161745086312294j),,
741,2.877805471420288,21.755374908447266,KT,KU,(0.9346531629562378-0.01983422227203846j),(1.0329625606536865-0.013090335763990879j),,
742,2.877805471420288,21.755374908447266,KT,KY,(0.9346531629562378-0.01983422227203846j),(1.0343910455703735+0.014161745086312294j),,
743,2.877805471420288,21.755374908447266,KU,KY,(1.0329625606536865-0.013090335763990879j),(1.0343910455703735+0.014161745086312294j),,
744,2.8805832862854004,21.755374908447266,KT,KU,,,,
745,3.0494444370269775,21.755374908447266,KC,KT,(1.0085043907165527+0.019480234012007713j),(0.9373595714569092-0.027799177914857864j),,
746,3.0494444370269775,21.755374908447266,KC,KU,(1.0085043907165527+0.019480234012007713j),(1.03018057346344-0.0030869171023368835j),,
747,3.0494444370269775,21.755374908447266,KC,KY,(1.0085043907165527+0.019480234012007713j),(1.0298428535461426+0.01702463999390602j),,
748,3.0494444370269775,21.755374908447266,KT,KU,(0.9373595714569092-0.027799177914857864j),(1.03018057346344-0.0030869171023368835j),,
749,3.0494444370269775,21.755374908447266,KT,KY,(0.9373595714569092-0.027799177914857864j),(1.0298428535461426+0.01702463999390602j),,
750,3.0494444370269775,21.755374908447266,KU,KY,(1.03018057346344-0.0030869171023368835j),(1.0298428535461426+0.01702463999390602j),,
751,3.05222225189209,21.755374908447266,KC,KT,(1.0060802698135376+0.013782788999378681j),(0.9451366066932678-0.015415028668940067j),,
752,3.05222225189209,21.755374908447266,KC,KU,(1.0060802698135376+0.013782788999378681j),(1.0284056663513184+0.0030581054743379354j),,
753,3.05222225189209,21.755374908447266,KC,KY,(1.0060802698135376+0.013782788999378681j),(1.0276737213134766+0.01152336597442627j),,
754,3.05222225189209,21.755374908447266,KT,KU,(0.9451366066932678-0.015415028668940067j),(1.0284056663513184+0.0030581054743379354j),,
755,3.05222225189209,21.755374908447266,KT,KY,(0.9451366066932678-0.015415028668940067j),(1.0276737213134766+0.01152336597442627j),,
756,3.05222225189209,21.755374908447266,KU,KY,(1.0284056663513184+0.0030581054743379354j),(1.0276737213134766+0.01152336597442627j),,
757,3.055000066757202,21.755374908447266,KC,KT,(1.0025442838668823+0.008378627710044384j),(0.9420260787010193-0.023507162928581238j),,
758,3.055000066757202,21.755374908447266,KC,KU,(1.0025442838668823+0.008378627710044384j),(1.033318042755127-0.014331962913274765j),,
759,3.055000066757202,21.755374908447266,KC,KY,(1.0025442838668823+0.008378627710044384j),(1.0325788259506226+0.022106992080807686j),,
760,3.055000066757202,21.755374908447266,KT,KU,(0.9420260787010193-0.023507162928581238j),(1.033318042755127-0.014331962913274765j),,
761,3.055000066757202,21.755374908447266,KT,KY,(0.9420260787010193-0.023507162928581238j),(1.0325788259506226+0.022106992080807686j),,
762,3.055000066757202,21.755374908447266,KU,KY,(1.033318042755127-0.014331962913274765j),(1.0325788259506226+0.022106992080807686j),,
763,3.0577778816223145,21.755374908447266,KC,KT,(1.0053201913833618+0.009366939775645733j),(0.9414546489715576-0.025289537385106087j),,
764,3.0577778816223145,21.755374908447266,KC,KU,(1.0053201913833618+0.009366939775645733j),(1.0338561534881592-0.005593052599579096j),,
765,3.0577778816223145,21.755374908447266,KC,KY,(1.0053201913833618+0.009366939775645733j),(1.0276508331298828+0.021823706105351448j),,
766,3.0577778816223145,21.755374908447266,KT,KU,(0.9414546489715576-0.025289537385106087j),(1.0338561534881592-0.005593052599579096j),,
767,3.0577778816223145,21.755374908447266,KT,KY,(0.9414546489715576-0.025289537385106087j),(1.0276508331298828+0.021823706105351448j),,
768,3.0577778816223145,21.755374908447266,KU,KY,(1.0338561534881592-0.005593052599579096j),(1.0276508331298828+0.021823706105351448j),,
769,3.0605554580688477,21.755374908447266,KC,KT,(1.0052921772003174+0.02416258677840233j),(0.9361460208892822-0.027275584638118744j),,
770,3.0605554580688477,21.755374908447266,KC,KU,(1.0052921772003174+0.02416258677840233j),(1.0301347970962524-0.003263695864006877j),,
771,3.0605554580688477,21.755374908447266,KC,KY,(1.0052921772003174+0.02416258677840233j),(1.0258451700210571+0.021290717646479607j),,
772,3.0605554580688477,21.755374908447266,KT,KU,(0.9361460208892822-0.027275584638118744j),(1.0301347970962524-0.003263695864006877j),,
773,3.0605554580688477,21.755374908447266,KT,KY,(0.9361460208892822-0.027275584638118744j),(1.0258451700210571+0.021290717646479607j),,
774,3.0605554580688477,21.755374908447266,KU,KY,(1.0301347970962524-0.003263695864006877j),(1.0258451700210571+0.021290717646479607j),,
775,3.06333327293396,21.755374908447266,KC,KT,(1.004424810409546+0.022221272811293602j),(0.9369103312492371-0.014610116370022297j),,
776,3.06333327293396,21.755374908447266,KC,KU,(1.004424810409546+0.022221272811293602j),(1.0301709175109863-0.01577465981245041j),,
777,3.06333327293396,21.755374908447266,KC,KY,(1.004424810409546+0.022221272811293602j),(1.0268433094024658+0.007221880368888378j),,
778,3.06333327293396,21.755374908447266,KT,KU,(0.9369103312492371-0.014610116370022297j),(1.0301709175109863-0.01577465981245041j),,
779,3.06333327293396,21.755374908447266,KT,KY,(0.9369103312492371-0.014610116370022297j),(1.0268433094024658+0.007221880368888378j),,
780,3.06333327293396,21.755374908447266,KU,KY,(1.0301709175109863-0.01577465981245041j),(1.0268433094024658+0.007221880368888378j),,
781,3.0661110877990723,21.755374908447266,KC,KT,(1.0073529481887817+0.010596614331007004j),(0.9381951093673706-0.014154739677906036j),,
782,3.0661110877990723,21.755374908447266,KC,KU,(1.0073529481887817+0.010596614331007004j),(1.034501075744629-0.004296503495424986j),,
783,3.0661110877990723,21.755374908447266,KC,KY,(1.0073529481887817+0.010596614331007004j),(1.026724934577942+0.01981731690466404j),,
784,3.0661110877990723,21.755374908447266,KT,KU,(0.9381951093673706-0.014154739677906036j),(1.034501075744629-0.004296503495424986j),,
785,3.0661110877990723,21.755374908447266,KT,KY,(0.9381951093673706-0.014154739677906036j),(1.026724934577942+0.01981731690466404j),,
786,3.0661110877990723,21.755374908447266,KU,KY,(1.034501075744629-0.004296503495424986j),(1.026724934577942+0.01981731690466404j),,
787,3.0688889026641846,21.755374908447266,KC,KT,(1.0055510997772217+0.025742925703525543j),(0.9412629008293152-0.02989956922829151j),,
788,3.0688889026641846,21.755374908447266,KC,KU,(1.0055510997772217+0.025742925703525543j),(1.0301647186279297+0.0023477855138480663j),,
789,3.0688889026641846,21.755374908447266,KC,KY,(1.0055510997772217+0.025742925703525543j),(1.032814860343933+0.024742497131228447j),,
790,3.0688889026641846,21.755374908447266,KT,KU,(0.9412629008293152-0.02989956922829151j),(1.0301647186279297+0.0023477855138480663j),,
791,3.0688889026641846,21.755374908447266,KT,KY,(0.9412629008293152-0.02989956922829151j),(1.032814860343933+0.024742497131228447j),,
792,3.0688889026641846,21.755374908447266,KU,KY,(1.0301647186279297+0.0023477855138480663j),(1.032814860343933+0.024742497131228447j),,
793,3.071666717529297,21.755374908447266,KC,KT,(1.0119816064834595+0.018087010830640793j),(0.9455626606941223-0.022143876180052757j),,
794,3.071666717529297,21.755374908447266,KC,KU,(1.0119816064834595+0.018087010830640793j),(1.0350940227508545-0.0028208126313984394j),,
795,3.071666717529297,21.755374908447266,KC,KY,(1.0119816064834595+0.018087010830640793j),(1.035130500793457+0.02349146641790867j),,
796,3.071666717529297,21.755374908447266,KT,KU,(0.9455626606941223-0.022143876180052757j),(1.0350940227508545-0.0028208126313984394j),,
797,3.071666717529297,21.755374908447266,KT,KY,(0.9455626606941223-0.022143876180052757j),(1.035130500793457+0.02349146641790867j),,
798,3.071666717529297,21.755374908447266,KU,KY,(1.0350940227508545-0.0028208126313984394j),(1.035130500793457+0.02349146641790867j),,
799,3.074444532394409,21.755374908447266,KC,KT,(1.0137076377868652+0.02095722034573555j),(0.94810551404953-0.024696417152881622j),,
800,3.074444532394409,21.755374908447266,KC,KU,(1.0137076377868652+0.02095722034573555j),(1.0358257293701172+0.0004116763884667307j),,
801,3.074444532394409,21.755374908447266,KC,KY,(1.0137076377868652+0.02095722034573555j),(1.0374469757080078+0.021463310346007347j),,
802,3.074444532394409,21.755374908447266,KT,KU,(0.94810551404953-0.024696417152881622j),(1.0358257293701172+0.0004116763884667307j),,
