,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
479,2.4988889694213867,43.255374908447266,KC,KT,(1.0066921710968018-0.006065421272069216j),(1.0122052431106567+4.036815153085627e-05j),,
480,2.4988889694213867,43.255374908447266,KC,KU,(1.0066921710968018-0.006065421272069216j),(1.010680079460144-0.004874059930443764j),,
481,2.4988889694213867,43.255374908447266,KC,KY,(1.0066921710968018-0.006065421272069216j),(1.0061372518539429-0.0037003615871071815j),,
482,2.4988889694213867,43.255374908447266,KT,KU,(1.0122052431106567+4.036815153085627e-05j),(1.010680079460144-0.004874059930443764j),,
483,2.4988889694213867,43.255374908447266,KT,KY,(1.0122052431106567+4.036815153085627e-05j),(1.0061372518539429-0.0037003615871071815j),,
484,2.4988889694213867,43.255374908447266,KU,KY,(1.010680079460144-0.004874059930443764j),(1.0061372518539429-0.0037003615871071815j),,
485,2.501667022705078,43.255374908447266,KC,KT,(1.0066348314285278-0.0066434601321816444j),(1.0122108459472656+5.98417864239309e-05j),,
486,2.501667022705078,43.255374908447266,KC,KU,(1.0066348314285278-0.0066434601321816444j),(1.0102070569992065-0.004655082710087299j),,
487,2.501667022705078,43.255374908447266,KC,KY,(1.0066348314285278-0.0066434601321816444j),(1.006484866142273-0.0036827041767537594j),,
488,2.501667022705078,43.255374908447266,KT,KU,(1.0122108459472656+5.98417864239309e-05j),(1.0102070569992065-0.004655082710087299j),,
489,2.501667022705078,43.255374908447266,KT,KY,(1.0122108459472656+5.98417864239309e-05j),(1.006484866142273-0.0036827041767537594j),,
490,2.501667022705078,43.255374908447266,KU,KY,(1.0102070569992065-0.004655082710087299j),(1.006484866142273-0.0036827041767537594j),,
491,2.5044450759887695,43.255374908447266,KC,KT,(1.0060750246047974-0.006733958143740892j),(1.0122671127319336+0.0001462779619032517j),,
492,2.5044450759887695,43.255374908447266,KC,KU,(1.0060750246047974-0.006733958143740892j),(1.0104435682296753-0.004741606302559376j),,
493,2.5044450759887695,43.255374908447266,KC,KY,(1.0060750246047974-0.006733958143740892j),(1.0062954425811768-0.0036720463540405035j),,
494,2.5044450759887695,43.255374908447266,KT,KU,(1.0122671127319336+0.0001462779619032517j),(1.0104435682296753-0.004741606302559376j),,
495,2.5044450759887695,43.255374908447266,KT,KY,(1.0122671127319336+0.0001462779619032517j),(1.0062954425811768-0.0036720463540405035j),,
496,2.5044450759887695,43.255374908447266,KU,KY,(1.0104435682296753-0.004741606302559376j),(1.0062954425811768-0.0036720463540405035j),,
497,2.5072216987609863,43.255374908447266,KC,KT,(1.006567120552063-0.006608485709875822j),(1.0122120380401611-4.4944285036763176e-05j),,
498,2.5072216987609863,43.255374908447266,KC,KU,(1.006567120552063-0.006608485709875822j),(1.0102874040603638-0.004813564009964466j),,
499,2.5072216987609863,43.255374908447266,KC,KY,(1.006567120552063-0.006608485709875822j),(1.0065070390701294-0.003632006235420704j),,
500,2.5072216987609863,43.255374908447266,KT,KU,(1.0122120380401611-4.4944285036763176e-05j),(1.0102874040603638-0.004813564009964466j),,
501,2.5072216987609863,43.255374908447266,KT,KY,(1.0122120380401611-4.4944285036763176e-05j),(1.0065070390701294-0.003632006235420704j),,
502,2.5072216987609863,43.255374908447266,KU,KY,(1.0102874040603638-0.004813564009964466j),(1.0065070390701294-0.003632006235420704j),,
503,2.5099997520446777,43.255374908447266,KC,KT,(1.0065761804580688-0.006529716309159994j),(1.012292504310608-0.00019047825480811298j),,
504,2.5099997520446777,43.255374908447266,KC,KU,(1.0065761804580688-0.006529716309159994j),(1.0101666450500488-0.004771759733557701j),,
505,2.5099997520446777,43.255374908447266,KC,KY,(1.0065761804580688-0.006529716309159994j),(1.006598949432373-0.0036094628740102053j),,
506,2.5099997520446777,43.255374908447266,KT,KU,(1.012292504310608-0.00019047825480811298j),(1.0101666450500488-0.004771759733557701j),,
507,2.5099997520446777,43.255374908447266,KT,KY,(1.012292504310608-0.00019047825480811298j),(1.006598949432373-0.0036094628740102053j),,
508,2.5099997520446777,43.255374908447266,KU,KY,(1.0101666450500488-0.004771759733557701j),(1.006598949432373-0.0036094628740102053j),,
509,2.512777805328369,43.255374908447266,KC,KT,(1.0065603256225586-0.006642812397330999j),(1.0122828483581543-0.0001608088205102831j),,
510,2.512777805328369,43.255374908447266,KC,KU,(1.0065603256225586-0.006642812397330999j),(1.010246753692627-0.004870240576565266j),,
511,2.512777805328369,43.255374908447266,KC,KY,(1.0065603256225586-0.006642812397330999j),(1.0065664052963257-0.0036217246670275927j),,
512,2.512777805328369,43.255374908447266,KT,KU,(1.0122828483581543-0.0001608088205102831j),(1.010246753692627-0.004870240576565266j),,
513,2.512777805328369,43.255374908447266,KT,KY,(1.0122828483581543-0.0001608088205102831j),(1.0065664052963257-0.0036217246670275927j),,
514,2.512777805328369,43.255374908447266,KU,KY,(1.010246753692627-0.004870240576565266j),(1.0065664052963257-0.0036217246670275927j),,
515,2.5155558586120605,43.255374908447266,KC,KT,(1.0064752101898193-0.007070540450513363j),(1.0121277570724487+0.0002265097718918696j),,
516,2.5155558586120605,43.255374908447266,KC,KU,(1.0064752101898193-0.007070540450513363j),(1.0099700689315796-0.0047466387040913105j),,
517,2.5155558586120605,43.255374908447266,KC,KY,(1.0064752101898193-0.007070540450513363j),(1.006891131401062-0.0034585155081003904j),,
518,2.5155558586120605,43.255374908447266,KT,KU,(1.0121277570724487+0.0002265097718918696j),(1.0099700689315796-0.0047466387040913105j),,
519,2.5155558586120605,43.255374908447266,KT,KY,(1.0121277570724487+0.0002265097718918696j),(1.006891131401062-0.0034585155081003904j),,
520,2.5155558586120605,43.255374908447266,KU,KY,(1.0099700689315796-0.0047466387040913105j),(1.006891131401062-0.0034585155081003904j),,
521,2.518333911895752,43.255374908447266,KC,KT,(1.0060385465621948-0.006834195926785469j),(1.0122640132904053+9.217455954058096e-05j),,
522,2.518333911895752,43.255374908447266,KC,KU,(1.0060385465621948-0.006834195926785469j),(1.0101872682571411-0.0047111548483371735j),,
523,2.518333911895752,43.255374908447266,KC,KY,(1.0060385465621948-0.006834195926785469j),(1.0065968036651611-0.0035055894404649734j),,
524,2.518333911895752,43.255374908447266,KT,KU,(1.0122640132904053+9.217455954058096e-05j),(1.0101872682571411-0.0047111548483371735j),,
525,2.518333911895752,43.255374908447266,KT,KY,(1.0122640132904053+9.217455954058096e-05j),(1.0065968036651611-0.0035055894404649734j),,
526,2.518333911895752,43.255374908447266,KU,KY,(1.0101872682571411-0.0047111548483371735j),(1.0065968036651611-0.0035055894404649734j),,
527,2.571138381958008,43.255374908447266,KC,KT,(1.0064432621002197-0.006381262093782425j),(1.0122779607772827-0.000144383026054129j),,
528,2.571138381958008,43.255374908447266,KC,KU,(1.0064432621002197-0.006381262093782425j),(1.0103793144226074-0.004869199823588133j),,
529,2.571138381958008,43.255374908447266,KC,KY,(1.0064432621002197-0.006381262093782425j),(1.0064189434051514-0.003643450792878866j),,
530,2.571138381958008,43.255374908447266,KT,KU,(1.0122779607772827-0.000144383026054129j),(1.0103793144226074-0.004869199823588133j),,
531,2.571138381958008,43.255374908447266,KT,KY,(1.0122779607772827-0.000144383026054129j),(1.0064189434051514-0.003643450792878866j),,
532,2.571138381958008,43.255374908447266,KU,KY,(1.0103793144226074-0.004869199823588133j),(1.0064189434051514-0.003643450792878866j),,
533,2.573916435241699,43.255374908447266,KC,KT,(1.0064154863357544-0.0067046149633824825j),(1.012291669845581-0.0001900109346024692j),,
534,2.573916435241699,43.255374908447266,KC,KU,(1.0064154863357544-0.0067046149633824825j),(1.009997010231018-0.004803316667675972j),,
535,2.573916435241699,43.255374908447266,KC,KY,(1.0064154863357544-0.0067046149633824825j),(1.0068467855453491-0.0034697719383984804j),,
536,2.573916435241699,43.255374908447266,KT,KU,(1.012291669845581-0.0001900109346024692j),(1.009997010231018-0.004803316667675972j),,
537,2.573916435241699,43.255374908447266,KT,KY,(1.012291669845581-0.0001900109346024692j),(1.0068467855453491-0.0034697719383984804j),,
538,2.573916435241699,43.255374908447266,KU,KY,(1.009997010231018-0.004803316667675972j),(1.0068467855453491-0.0034697719383984804j),,
539,2.5766944885253906,43.255374908447266,KC,KT,(1.0065221786499023-0.006731800269335508j),(1.0121582746505737-2.2877511582919396e-05j),,
540,2.5766944885253906,43.255374908447266,KC,KU,(1.0065221786499023-0.006731800269335508j),(1.0101737976074219-0.004822638351470232j),,
541,2.5766944885253906,43.255374908447266,KC,KY,(1.0065221786499023-0.006731800269335508j),(1.0066581964492798-0.0035758502781391144j),,
542,2.5766944885253906,43.255374908447266,KT,KU,(1.0121582746505737-2.2877511582919396e-05j),(1.0101737976074219-0.004822638351470232j),,
543,2.5766944885253906,43.255374908447266,KT,KY,(1.0121582746505737-2.2877511582919396e-05j),(1.0066581964492798-0.0035758502781391144j),,
544,2.5766944885253906,43.255374908447266,KU,KY,(1.0101737976074219-0.004822638351470232j),(1.0066581964492798-0.0035758502781391144j),,
545,2.579472541809082,43.255374908447266,KC,KT,(1.0068280696868896-0.006314255762845278j),(1.0120694637298584-0.00014190346701070666j),,
546,2.579472541809082,43.255374908447266,KC,KU,(1.0068280696868896-0.006314255762845278j),(1.0105104446411133-0.005008735693991184j),,
547,2.579472541809082,43.255374908447266,KC,KY,(1.0068280696868896-0.006314255762845278j),(1.0063873529434204-0.0036671189591288567j),,
548,2.579472541809082,43.255374908447266,KT,KU,(1.0120694637298584-0.00014190346701070666j),(1.0105104446411133-0.005008735693991184j),,
549,2.579472541809082,43.255374908447266,KT,KY,(1.0120694637298584-0.00014190346701070666j),(1.0063873529434204-0.0036671189591288567j),,
550,2.579472541809082,43.255374908447266,KU,KY,(1.0105104446411133-0.005008735693991184j),(1.0063873529434204-0.0036671189591288567j),,
551,2.5822505950927734,43.255374908447266,KC,KT,(1.0063682794570923-0.006380866747349501j),(1.012298583984375-0.00017861691594589502j),,
552,2.5822505950927734,43.255374908447266,KC,KU,(1.0063682794570923-0.006380866747349501j),(1.010308861732483-0.004899198189377785j),,
553,2.5822505950927734,43.255374908447266,KC,KY,(1.0063682794570923-0.006380866747349501j),(1.0065202713012695-0.003519773483276367j),,
554,2.5822505950927734,43.255374908447266,KT,KU,(1.012298583984375-0.00017861691594589502j),(1.010308861732483-0.004899198189377785j),,
555,2.5822505950927734,43.255374908447266,KT,KY,(1.012298583984375-0.00017861691594589502j),(1.0065202713012695-0.003519773483276367j),,
556,2.5822505950927734,43.255374908447266,KU,KY,(1.010308861732483-0.004899198189377785j),(1.0065202713012695-0.003519773483276367j),,
557,2.5850272178649902,43.255374908447266,KC,KT,(1.0067152976989746-0.00643307575955987j),(1.0120527744293213-4.748341962113045e-05j),,
558,2.5850272178649902,43.255374908447266,KC,KU,(1.0067152976989746-0.00643307575955987j),(1.0103877782821655-0.0049098581075668335j),,
559,2.5850272178649902,43.255374908447266,KC,KY,(1.0067152976989746-0.00643307575955987j),(1.006460189819336-0.0036383846309036016j),,
560,2.5850272178649902,43.255374908447266,KT,KU,(1.0120527744293213-4.748341962113045e-05j),(1.0103877782821655-0.0049098581075668335j),,
561,2.5850272178649902,43.255374908447266,KT,KY,(1.0120527744293213-4.748341962113045e-05j),(1.006460189819336-0.0036383846309036016j),,
562,2.5850272178649902,43.255374908447266,KU,KY,(1.0103877782821655-0.0049098581075668335j),(1.006460189819336-0.0036383846309036016j),,
563,2.5878052711486816,43.255374908447266,KC,KT,(1.006430745124817-0.006613535340875387j),(1.0121400356292725-1.8270146028953604e-05j),,
564,2.5878052711486816,43.255374908447266,KC,KU,(1.006430745124817-0.006613535340875387j),(1.0100927352905273-0.0047415210865437984j),,
565,2.5878052711486816,43.255374908447266,KC,KY,(1.006430745124817-0.006613535340875387j),(1.006683349609375-0.0035322452895343304j),,
566,2.5878052711486816,43.255374908447266,KT,KU,(1.0121400356292725-1.8270146028953604e-05j),(1.0100927352905273-0.0047415210865437984j),,
567,2.5878052711486816,43.255374908447266,KT,KY,(1.0121400356292725-1.8270146028953604e-05j),(1.006683349609375-0.0035322452895343304j),,
568,2.5878052711486816,43.255374908447266,KU,KY,(1.0100927352905273-0.0047415210865437984j),(1.006683349609375-0.0035322452895343304j),,
569,2.590583324432373,43.255374908447266,KC,KT,(1.0067120790481567-0.0065265861339867115j),(1.0120341777801514-0.0001351930550299585j),,
570,2.590583324432373,43.255374908447266,KC,KU,(1.0067120790481567-0.0065265861339867115j),(1.0100586414337158-0.0047846026718616486j),,
571,2.590583324432373,43.255374908447266,KC,KY,(1.0067120790481567-0.0065265861339867115j),(1.0066776275634766-0.0036114463582634926j),,
572,2.590583324432373,43.255374908447266,KT,KU,(1.0120341777801514-0.0001351930550299585j),(1.0100586414337158-0.0047846026718616486j),,
573,2.590583324432373,43.255374908447266,KT,KY,(1.0120341777801514-0.0001351930550299585j),(1.0066776275634766-0.0036114463582634926j),,
574,2.590583324432373,43.255374908447266,KU,KY,(1.0100586414337158-0.0047846026718616486j),(1.0066776275634766-0.0036114463582634926j),,
575,2.5933613777160645,43.255374908447266,KC,KT,(1.0065951347351074-0.006489703897386789j),(1.01215398311615-0.00012317340588197112j),,
576,2.5933613777160645,43.255374908447266,KC,KU,(1.0065951347351074-0.006489703897386789j),(1.0101726055145264-0.004783909767866135j),,
577,2.5933613777160645,43.255374908447266,KC,KY,(1.0065951347351074-0.006489703897386789j),(1.0065957307815552-0.003609101055189967j),,
578,2.5933613777160645,43.255374908447266,KT,KU,(1.01215398311615-0.00012317340588197112j),(1.0101726055145264-0.004783909767866135j),,
579,2.5933613777160645,43.255374908447266,KT,KY,(1.01215398311615-0.00012317340588197112j),(1.0065957307815552-0.003609101055189967j),,
580,2.5933613777160645,43.255374908447266,KU,KY,(1.0101726055145264-0.004783909767866135j),(1.0065957307815552-0.003609101055189967j),,
581,2.596139430999756,43.255374908447266,KC,KT,(1.0066567659378052-0.006611782591789961j),(1.0120701789855957+9.23805964703206e-06j),,
582,2.596139430999756,43.255374908447266,KC,KU,(1.0066567659378052-0.006611782591789961j),(1.0103304386138916-0.0048991236835718155j),,
583,2.596139430999756,43.255374908447266,KC,KY,(1.0066567659378052-0.006611782591789961j),(1.0065388679504395-0.003581725526601076j),,
584,2.596139430999756,43.255374908447266,KT,KU,(1.0120701789855957+9.23805964703206e-06j),(1.0103304386138916-0.0048991236835718155j),,
585,2.596139430999756,43.255374908447266,KT,KY,(1.0120701789855957+9.23805964703206e-06j),(1.0065388679504395-0.003581725526601076j),,
586,2.596139430999756,43.255374908447266,KU,KY,(1.0103304386138916-0.0048991236835718155j),(1.0065388679504395-0.003581725526601076j),,
587,2.5989160537719727,43.255374908447266,KC,KT,(1.006406545639038-0.006818512920290232j),(1.0122156143188477-0.00013588833098765463j),,
588,2.5989160537719727,43.255374908447266,KC,KU,(1.006406545639038-0.006818512920290232j),(1.0099210739135742-0.004780029412358999j),,
589,2.5989160537719727,43.255374908447266,KC,KY,(1.006406545639038-0.006818512920290232j),(1.006898283958435-0.0035142384003847837j),,
590,2.5989160537719727,43.255374908447266,KT,KU,(1.0122156143188477-0.00013588833098765463j),(1.0099210739135742-0.004780029412358999j),,
591,2.5989160537719727,43.255374908447266,KT,KY,(1.0122156143188477-0.00013588833098765463j),(1.006898283958435-0.0035142384003847837j),,
592,2.5989160537719727,43.255374908447266,KU,KY,(1.0099210739135742-0.004780029412358999j),(1.006898283958435-0.0035142384003847837j),,
593,2.601694107055664,43.255374908447266,KC,KU,(1.0063503980636597-0.007511351257562637j),(1.0107357501983643-0.004806168843060732j),,
594,2.601694107055664,43.255374908447266,KC,KY,(1.0063503980636597-0.007511351257562637j),(1.0063058137893677-0.003291425062343478j),,
595,2.601694107055664,43.255374908447266,KT,KU,(1.012009859085083+0.000648296729195863j),(1.0107357501983643-0.004806168843060732j),,
596,2.601694107055664,43.255374908447266,KT,KY,(1.012009859085083+0.000648296729195863j),(1.0063058137893677-0.003291425062343478j),,
597,2.601694107055664,43.255374908447266,KU,KY,(1.0107357501983643-0.004806168843060732j),(1.0063058137893677-0.003291425062343478j),,
598,2.7680554389953613,43.255374908447266,KC,KT,(1.0065630674362183-0.0066262511536479j),(1.0117690563201904-4.448434629011899e-05j),,
599,2.7680554389953613,43.255374908447266,KC,KU,(1.0065630674362183-0.0066262511536479j),(1.009931206703186-0.004908288829028606j),,
600,2.7680554389953613,43.255374908447266,KC,KY,(1.0065630674362183-0.0066262511536479j),(1.0069397687911987-0.003422972047701478j),,
601,2.7680554389953613,43.255374908447266,KT,KU,(1.0117690563201904-4.448434629011899e-05j),(1.009931206703186-0.004908288829028606j),,
602,2.7680554389953613,43.255374908447266,KT,KY,(1.0117690563201904-4.448434629011899e-05j),(1.0069397687911987-0.003422972047701478j),,
603,2.7680554389953613,43.255374908447266,KU,KY,(1.009931206703186-0.004908288829028606j),(1.0069397687911987-0.003422972047701478j),,
604,2.7708334922790527,43.255374908447266,KC,KT,(1.0065284967422485-0.006615291815251112j),(1.0117989778518677+6.967005174374208e-05j),,
605,2.7708334922790527,43.255374908447266,KC,KU,(1.0065284967422485-0.006615291815251112j),(1.0102143287658691-0.004978643264621496j),,
606,2.7708334922790527,43.255374908447266,KC,KY,(1.0065284967422485-0.006615291815251112j),(1.0067647695541382-0.0034304815344512463j),,
607,2.7708334922790527,43.255374908447266,KT,KU,(1.0117989778518677+6.967005174374208e-05j),(1.0102143287658691-0.004978643264621496j),,
608,2.7708334922790527,43.255374908447266,KT,KY,(1.0117989778518677+6.967005174374208e-05j),(1.0067647695541382-0.0034304815344512463j),,
609,2.7708334922790527,43.255374908447266,KU,KY,(1.0102143287658691-0.004978643264621496j),(1.0067647695541382-0.0034304815344512463j),,
610,2.773611545562744,43.255374908447266,KC,KT,(1.0065277814865112-0.006718774791806936j),(1.0117720365524292-3.261409801780246e-05j),,
611,2.773611545562744,43.255374908447266,KC,KU,(1.0065277814865112-0.006718774791806936j),(1.0099347829818726-0.004909621085971594j),,
612,2.773611545562744,43.255374908447266,KC,KY,(1.0065277814865112-0.006718774791806936j),(1.0069533586502075-0.0034615122713148594j),,
613,2.773611545562744,43.255374908447266,KT,KU,(1.0117720365524292-3.261409801780246e-05j),(1.0099347829818726-0.004909621085971594j),,
614,2.773611545562744,43.255374908447266,KT,KY,(1.0117720365524292-3.261409801780246e-05j),(1.0069533586502075-0.0034615122713148594j),,
615,2.773611545562744,43.255374908447266,KU,KY,(1.0099347829818726-0.004909621085971594j),(1.0069533586502075-0.0034615122713148594j),,
616,2.776388168334961,43.255374908447266,KC,KT,(1.0065343379974365-0.006729832850396633j),(1.0117188692092896+8.896786312106997e-05j),,
617,2.776388168334961,43.255374908447266,KC,KU,(1.0065343379974365-0.006729832850396633j),(1.010024905204773-0.0049486421048641205j),,
618,2.776388168334961,43.255374908447266,KC,KY,(1.0065343379974365-0.006729832850396633j),(1.0069130659103394-0.0034270333126187325j),,
619,2.776388168334961,43.255374908447266,KT,KU,(1.0117188692092896+8.896786312106997e-05j),(1.010024905204773-0.0049486421048641205j),,
620,2.776388168334961,43.255374908447266,KT,KY,(1.0117188692092896+8.896786312106997e-05j),(1.0069130659103394-0.0034270333126187325j),,
621,2.776388168334961,43.255374908447266,KU,KY,(1.010024905204773-0.0049486421048641205j),(1.0069130659103394-0.0034270333126187325j),,
622,2.7791662216186523,43.255374908447266,KC,KT,(1.0065064430236816-0.006492947228252888j),(1.0119471549987793-6.399698031600565e-05j),,
623,2.7791662216186523,43.255374908447266,KC,KU,(1.0065064430236816-0.006492947228252888j),(1.0101094245910645-0.004909459967166185j),,
624,2.7791662216186523,43.255374908447266,KC,KY,(1.0065064430236816-0.006492947228252888j),(1.0068175792694092-0.0033775782212615013j),,
625,2.7791662216186523,43.255374908447266,KT,KU,(1.0119471549987793-6.399698031600565e-05j),(1.0101094245910645-0.004909459967166185j),,
626,2.7791662216186523,43.255374908447266,KT,KY,(1.0119471549987793-6.399698031600565e-05j),(1.0068175792694092-0.0033775782212615013j),,
627,2.7791662216186523,43.255374908447266,KU,KY,(1.0101094245910645-0.004909459967166185j),(1.0068175792694092-0.0033775782212615013j),,
628,2.7819442749023438,43.255374908447266,KC,KT,(1.0066214799880981-0.00656089885160327j),(1.011834740638733+3.0595467251259834e-05j),,
629,2.7819442749023438,43.255374908447266,KC,KU,(1.0066214799880981-0.00656089885160327j),(1.010183572769165-0.004923453088849783j),,
630,2.7819442749023438,43.255374908447266,KC,KY,(1.0066214799880981-0.00656089885160327j),(1.0067698955535889-0.003426718059927225j),,
631,2.7819442749023438,43.255374908447266,KT,KU,(1.011834740638733+3.0595467251259834e-05j),(1.010183572769165-0.004923453088849783j),,
632,2.7819442749023438,43.255374908447266,KT,KY,(1.011834740638733+3.0595467251259834e-05j),(1.0067698955535889-0.003426718059927225j),,
633,2.7819442749023438,43.255374908447266,KU,KY,(1.010183572769165-0.004923453088849783j),(1.0067698955535889-0.003426718059927225j),,
634,2.784722328186035,43.255374908447266,KC,KT,(1.0063396692276-0.006533234845846891j),(1.0121461153030396-0.0002944482257589698j),,
635,2.784722328186035,43.255374908447266,KC,KU,(1.0063396692276-0.006533234845846891j),(1.0098299980163574-0.004874986130744219j),,
636,2.784722328186035,43.255374908447266,KC,KY,(1.0063396692276-0.006533234845846891j),(1.0071523189544678-0.0031817490234971046j),,
637,2.784722328186035,43.255374908447266,KT,KU,(1.0121461153030396-0.0002944482257589698j),(1.0098299980163574-0.004874986130744219j),,
638,2.784722328186035,43.255374908447266,KT,KY,(1.0121461153030396-0.0002944482257589698j),(1.0071523189544678-0.0031817490234971046j),,
639,2.784722328186035,43.255374908447266,KU,KY,(1.0098299980163574-0.004874986130744219j),(1.0071523189544678-0.0031817490234971046j),,
640,2.7875003814697266,43.255374908447266,KC,KT,(1.0065338611602783-0.0065076579339802265j),(1.0119075775146484+1.1510158401506487e-05j),,
641,2.7875003814697266,43.255374908447266,KC,KU,(1.0065338611602783-0.0065076579339802265j),(1.010187029838562-0.004870419390499592j),,
642,2.7875003814697266,43.255374908447266,KC,KY,(1.0065338611602783-0.0065076579339802265j),(1.0066461563110352-0.0035307779908180237j),,
643,2.7875003814697266,43.255374908447266,KT,KU,(1.0119075775146484+1.1510158401506487e-05j),(1.010187029838562-0.004870419390499592j),,
644,2.7875003814697266,43.255374908447266,KT,KY,(1.0119075775146484+1.1510158401506487e-05j),(1.0066461563110352-0.0035307779908180237j),,
645,2.7875003814697266,43.255374908447266,KU,KY,(1.010187029838562-0.004870419390499592j),(1.0066461563110352-0.0035307779908180237j),,
646,2.790278434753418,43.255374908447266,KC,KT,(1.0065380334854126-0.006726361345499754j),(1.0118615627288818+5.206737478147261e-05j),,
647,2.790278434753418,43.255374908447266,KC,KU,(1.0065380334854126-0.006726361345499754j),(1.010087251663208-0.004908131901174784j),,
648,2.790278434753418,43.255374908447266,KC,KY,(1.0065380334854126-0.006726361345499754j),(1.006816029548645-0.0034819203428924084j),,
649,2.790278434753418,43.255374908447266,KT,KU,(1.0118615627288818+5.206737478147261e-05j),(1.010087251663208-0.004908131901174784j),,
650,2.790278434753418,43.255374908447266,KT,KY,(1.0118615627288818+5.206737478147261e-05j),(1.006816029548645-0.0034819203428924084j),,
651,2.790278434753418,43.255374908447266,KU,KY,(1.010087251663208-0.004908131901174784j),(1.006816029548645-0.0034819203428924084j),,
652,2.7930550575256348,43.255374908447266,KC,KT,(1.0065257549285889-0.006553556304425001j),(1.0118979215621948-0.00015980801254045218j),,
653,2.7930550575256348,43.255374908447266,KC,KU,(1.0065257549285889-0.006553556304425001j),(1.0099420547485352-0.0049125757068395615j),,
654,2.7930550575256348,43.255374908447266,KC,KY,(1.0065257549285889-0.006553556304425001j),(1.0069676637649536-0.00335750007070601j),,
655,2.7930550575256348,43.255374908447266,KT,KU,(1.0118979215621948-0.00015980801254045218j),(1.0099420547485352-0.0049125757068395615j),,
656,2.7930550575256348,43.255374908447266,KT,KY,(1.0118979215621948-0.00015980801254045218j),(1.0069676637649536-0.00335750007070601j),,
657,2.7930550575256348,43.255374908447266,KU,KY,(1.0099420547485352-0.0049125757068395615j),(1.0069676637649536-0.00335750007070601j),,
658,2.795833110809326,43.255374908447266,KC,KT,(1.006615161895752-0.006472885143011808j),(1.0121064186096191-0.00031147009576670825j),,
659,2.795833110809326,43.255374908447266,KC,KU,(1.006615161895752-0.006472885143011808j),(1.0099821090698242-0.004920453764498234j),,
660,2.795833110809326,43.255374908447266,KC,KY,(1.006615161895752-0.006472885143011808j),(1.0069594383239746-0.0033429479226469994j),,
661,2.795833110809326,43.255374908447266,KT,KU,(1.0121064186096191-0.00031147009576670825j),(1.0099821090698242-0.004920453764498234j),,
662,2.795833110809326,43.255374908447266,KT,KY,(1.0121064186096191-0.00031147009576670825j),(1.0069594383239746-0.0033429479226469994j),,
663,2.795833110809326,43.255374908447266,KU,KY,(1.0099821090698242-0.004920453764498234j),(1.0069594383239746-0.0033429479226469994j),,
664,2.7986111640930176,43.255374908447266,KC,KT,(1.00823175907135-0.005849170498549938j),(1.0115200281143188+0.0002703941136132926j),,
665,2.7986111640930176,43.255374908447266,KC,KY,(1.00823175907135-0.005849170498549938j),(1.0059459209442139-0.003504657419398427j),,
666,2.7986111640930176,43.255374908447266,KT,KU,(1.0115200281143188+0.0002703941136132926j),(1.0113749504089355-0.005308446940034628j),,
667,2.7986111640930176,43.255374908447266,KT,KY,(1.0115200281143188+0.0002703941136132926j),(1.0059459209442139-0.003504657419398427j),,
668,2.7986111640930176,43.255374908447266,KU,KY,(1.0113749504089355-0.005308446940034628j),(1.0059459209442139-0.003504657419398427j),,
669,2.8500280380249023,43.255374908447266,KC,KT,(1.0065557956695557-0.006674556527286768j),(1.0118696689605713-0.00014514930080622435j),,
670,2.8500280380249023,43.255374908447266,KC,KU,(1.0065557956695557-0.006674556527286768j),(1.009933352470398-0.00502385338768363j),,
671,2.8500280380249023,43.255374908447266,KC,KY,(1.0065557956695557-0.006674556527286768j),(1.007150650024414-0.0032470999285578728j),,
672,2.8500280380249023,43.255374908447266,KT,KU,(1.0118696689605713-0.00014514930080622435j),(1.009933352470398-0.00502385338768363j),,
673,2.8500280380249023,43.255374908447266,KT,KY,(1.0118696689605713-0.00014514930080622435j),(1.007150650024414-0.0032470999285578728j),,
674,2.8500280380249023,43.255374908447266,KU,KY,(1.009933352470398-0.00502385338768363j),(1.007150650024414-0.0032470999285578728j),,
675,2.8528060913085938,43.255374908447266,KC,KT,(1.0064997673034668-0.006509293802082539j),(1.011742353439331-9.722646791487932e-05j),,
676,2.8528060913085938,43.255374908447266,KC,KU,(1.0064997673034668-0.006509293802082539j),(1.0099642276763916-0.004933993797749281j),,
677,2.8528060913085938,43.255374908447266,KC,KY,(1.0064997673034668-0.006509293802082539j),(1.0069396495819092-0.003376975655555725j),,
678,2.8528060913085938,43.255374908447266,KT,KU,(1.011742353439331-9.722646791487932e-05j),(1.0099642276763916-0.004933993797749281j),,
679,2.8528060913085938,43.255374908447266,KT,KY,(1.011742353439331-9.722646791487932e-05j),(1.0069396495819092-0.003376975655555725j),,
680,2.8528060913085938,43.255374908447266,KU,KY,(1.0099642276763916-0.004933993797749281j),(1.0069396495819092-0.003376975655555725j),,
681,2.855584144592285,43.255374908447266,KC,KT,(1.006563425064087-0.006456701550632715j),(1.0117675065994263+2.722493081819266e-05j),,
682,2.855584144592285,43.255374908447266,KC,KU,(1.006563425064087-0.006456701550632715j),(1.0102332830429077-0.0049918415024876595j),,
683,2.855584144592285,43.255374908447266,KC,KY,(1.006563425064087-0.006456701550632715j),(1.00673246383667-0.0034011409152299166j),,
684,2.855584144592285,43.255374908447266,KT,KU,(1.0117675065994263+2.722493081819266e-05j),(1.0102332830429077-0.0049918415024876595j),,
