,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
206,1.9605560302734375,86.30662536621094,KC,KY,(0.9482195377349854-0.006105293054133654j),(0.9485257863998413-0.0030388878658413887j),,
207,1.9605560302734375,86.30662536621094,KT,KU,(0.9500036835670471-0.004157107323408127j),(0.9722002148628235+0.0043366518802940845j),,
208,1.9605560302734375,86.30662536621094,KT,KY,(0.9500036835670471-0.004157107323408127j),(0.9485257863998413-0.0030388878658413887j),,
209,1.9605560302734375,86.30662536621094,KU,KY,(0.9722002148628235+0.0043366518802940845j),(0.9485257863998413-0.0030388878658413887j),,
210,1.963334083557129,86.30662536621094,KC,KT,(0.9525594115257263-0.005070586688816547j),(0.949253261089325-0.004498930182307959j),,
211,1.963334083557129,86.30662536621094,KT,KU,(0.949253261089325-0.004498930182307959j),(0.9705308675765991+0.003760202554985881j),,
212,1.963334083557129,86.30662536621094,KT,KY,(0.949253261089325-0.004498930182307959j),(0.9505193829536438-0.0034923339262604713j),,
213,1.963334083557129,86.30662536621094,KU,KY,(0.9705308675765991+0.003760202554985881j),(0.9505193829536438-0.0034923339262604713j),,
214,2.0183329582214355,86.30662536621094,KC,KT,(0.9485179781913757-0.006397044286131859j),(0.9501445889472961-0.004182007163763046j),,
215,2.0183329582214355,86.30662536621094,KC,KU,(0.9485179781913757-0.006397044286131859j),(0.9731166958808899+0.004539397079497576j),,
216,2.0183329582214355,86.30662536621094,KC,KY,(0.9485179781913757-0.006397044286131859j),(0.947589635848999-0.0030457046814262867j),,
217,2.0183329582214355,86.30662536621094,KT,KU,(0.9501445889472961-0.004182007163763046j),(0.9731166958808899+0.004539397079497576j),,
218,2.0183329582214355,86.30662536621094,KT,KY,(0.9501445889472961-0.004182007163763046j),(0.947589635848999-0.0030457046814262867j),,
219,2.0183329582214355,86.30662536621094,KU,KY,(0.9731166958808899+0.004539397079497576j),(0.947589635848999-0.0030457046814262867j),,
220,2.021111011505127,86.30662536621094,KC,KT,(0.9489998817443848-0.006216022185981274j),(0.9497888088226318-0.003982440568506718j),,
221,2.021111011505127,86.30662536621094,KC,KU,(0.9489998817443848-0.006216022185981274j),(0.9728773832321167+0.004307918716222048j),,
222,2.021111011505127,86.30662536621094,KC,KY,(0.9489998817443848-0.006216022185981274j),(0.9477413892745972-0.003111621830612421j),,
223,2.021111011505127,86.30662536621094,KT,KU,(0.9497888088226318-0.003982440568506718j),(0.9728773832321167+0.004307918716222048j),,
224,2.021111011505127,86.30662536621094,KT,KY,(0.9497888088226318-0.003982440568506718j),(0.9477413892745972-0.003111621830612421j),,
225,2.021111011505127,86.30662536621094,KU,KY,(0.9728773832321167+0.004307918716222048j),(0.9477413892745972-0.003111621830612421j),,
226,2.0238890647888184,86.30662536621094,KC,KT,(0.9488114714622498-0.006242690607905388j),(0.9498224854469299-0.004024255555123091j),,
227,2.0238890647888184,86.30662536621094,KC,KU,(0.9488114714622498-0.006242690607905388j),(0.972342848777771+0.004277159925550222j),,
228,2.0238890647888184,86.30662536621094,KC,KY,(0.9488114714622498-0.006242690607905388j),(0.9482375979423523-0.0030492939986288548j),,
229,2.0238890647888184,86.30662536621094,KT,KU,(0.9498224854469299-0.004024255555123091j),(0.972342848777771+0.004277159925550222j),,
230,2.0238890647888184,86.30662536621094,KT,KY,(0.9498224854469299-0.004024255555123091j),(0.9482375979423523-0.0030492939986288548j),,
231,2.0238890647888184,86.30662536621094,KU,KY,(0.972342848777771+0.004277159925550222j),(0.9482375979423523-0.0030492939986288548j),,
232,2.0266671180725098,86.30662536621094,KC,KT,(0.9484235048294067-0.006319916341453791j),(0.949949324131012-0.0041808318346738815j),,
233,2.0266671180725098,86.30662536621094,KC,KU,(0.9484235048294067-0.006319916341453791j),(0.9720832705497742+0.004234525375068188j),,
234,2.0266671180725098,86.30662536621094,KC,KY,(0.9484235048294067-0.006319916341453791j),(0.9485403299331665-0.0029509474989026785j),,
235,2.0266671180725098,86.30662536621094,KT,KU,(0.949949324131012-0.0041808318346738815j),(0.9720832705497742+0.004234525375068188j),,
236,2.0266671180725098,86.30662536621094,KT,KY,(0.949949324131012-0.0041808318346738815j),(0.9485403299331665-0.0029509474989026785j),,
237,2.0266671180725098,86.30662536621094,KU,KY,(0.9720832705497742+0.004234525375068188j),(0.9485403299331665-0.0029509474989026785j),,
238,2.0294437408447266,86.30662536621094,KC,KT,(0.948739767074585-0.006248175166547298j),(0.9500536322593689-0.004203367978334427j),,
239,2.0294437408447266,86.30662536621094,KC,KU,(0.948739767074585-0.006248175166547298j),(0.9724414944648743+0.004306971561163664j),,
240,2.0294437408447266,86.30662536621094,KC,KY,(0.948739767074585-0.006248175166547298j),(0.9481250643730164-0.0029568090103566647j),,
241,2.0294437408447266,86.30662536621094,KT,KU,(0.9500536322593689-0.004203367978334427j),(0.9724414944648743+0.004306971561163664j),,
242,2.0294437408447266,86.30662536621094,KT,KY,(0.9500536322593689-0.004203367978334427j),(0.9481250643730164-0.0029568090103566647j),,
243,2.0294437408447266,86.30662536621094,KU,KY,(0.9724414944648743+0.004306971561163664j),(0.9481250643730164-0.0029568090103566647j),,
244,2.032221794128418,86.30662536621094,KC,KT,(0.948789656162262-0.006274349521845579j),(0.9502107501029968-0.004304523114115j),,
245,2.032221794128418,86.30662536621094,KC,KU,(0.948789656162262-0.006274349521845579j),(0.9724206924438477+0.003902058582752943j),,
246,2.032221794128418,86.30662536621094,KC,KY,(0.948789656162262-0.006274349521845579j),(0.948035717010498-0.002712039742618799j),,
247,2.032221794128418,86.30662536621094,KT,KU,(0.9502107501029968-0.004304523114115j),(0.9724206924438477+0.003902058582752943j),,
248,2.032221794128418,86.30662536621094,KT,KY,(0.9502107501029968-0.004304523114115j),(0.948035717010498-0.002712039742618799j),,
249,2.032221794128418,86.30662536621094,KU,KY,(0.9724206924438477+0.003902058582752943j),(0.948035717010498-0.002712039742618799j),,
250,2.0349998474121094,86.30662536621094,KC,KT,(0.9497782588005066-0.0063253724947571754j),(0.9493465423583984-0.003823548322543502j),,
251,2.0349998474121094,86.30662536621094,KC,KU,(0.9497782588005066-0.0063253724947571754j),(0.972607433795929+0.003907523117959499j),,
252,2.0349998474121094,86.30662536621094,KC,KY,(0.9497782588005066-0.0063253724947571754j),(0.947669267654419-0.0030718143098056316j),,
253,2.0349998474121094,86.30662536621094,KT,KU,(0.9493465423583984-0.003823548322543502j),(0.972607433795929+0.003907523117959499j),,
254,2.0349998474121094,86.30662536621094,KT,KY,(0.9493465423583984-0.003823548322543502j),(0.947669267654419-0.0030718143098056316j),,
255,2.0349998474121094,86.30662536621094,KU,KY,(0.972607433795929+0.003907523117959499j),(0.947669267654419-0.0030718143098056316j),,
256,2.037777900695801,86.30662536621094,KC,KT,(0.94778972864151-0.006152367684990168j),(0.9504376649856567-0.004299855325371027j),,
257,2.037777900695801,86.30662536621094,KC,KU,(0.94778972864151-0.006152367684990168j),(0.97259521484375+0.004610545001924038j),,
258,2.037777900695801,86.30662536621094,KC,KY,(0.94778972864151-0.006152367684990168j),(0.9480688571929932-0.0027896298561245203j),,
259,2.037777900695801,86.30662536621094,KT,KU,(0.9504376649856567-0.004299855325371027j),(0.97259521484375+0.004610545001924038j),,
260,2.037777900695801,86.30662536621094,KT,KY,(0.9504376649856567-0.004299855325371027j),(0.9480688571929932-0.0027896298561245203j),,
261,2.037777900695801,86.30662536621094,KU,KY,(0.97259521484375+0.004610545001924038j),(0.9480688571929932-0.0027896298561245203j),,
262,2.040555953979492,86.30662536621094,KC,KT,(0.9485238790512085-0.006126818712800741j),(0.9502561092376709-0.00420087156817317j),,
263,2.040555953979492,86.30662536621094,KC,KU,(0.9485238790512085-0.006126818712800741j),(0.972542405128479+0.00439673475921154j),,
264,2.040555953979492,86.30662536621094,KC,KY,(0.9485238790512085-0.006126818712800741j),(0.9479154944419861-0.002786644734442234j),,
265,2.040555953979492,86.30662536621094,KT,KU,(0.9502561092376709-0.00420087156817317j),(0.972542405128479+0.00439673475921154j),,
266,2.040555953979492,86.30662536621094,KT,KY,(0.9502561092376709-0.00420087156817317j),(0.9479154944419861-0.002786644734442234j),,
267,2.040555953979492,86.30662536621094,KU,KY,(0.972542405128479+0.00439673475921154j),(0.9479154944419861-0.002786644734442234j),,
268,2.0433340072631836,86.30662536621094,KC,KT,(0.9485860466957092-0.00615833792835474j),(0.9500608444213867-0.004041374661028385j),,
269,2.0433340072631836,86.30662536621094,KC,KU,(0.9485860466957092-0.00615833792835474j),(0.9726201295852661+0.004408448468893766j),,
270,2.0433340072631836,86.30662536621094,KC,KY,(0.9485860466957092-0.00615833792835474j),(0.9479586482048035-0.002902018139138818j),,
271,2.0433340072631836,86.30662536621094,KT,KU,(0.9500608444213867-0.004041374661028385j),(0.9726201295852661+0.004408448468893766j),,
272,2.0433340072631836,86.30662536621094,KT,KY,(0.9500608444213867-0.004041374661028385j),(0.9479586482048035-0.002902018139138818j),,
273,2.0433340072631836,86.30662536621094,KU,KY,(0.9726201295852661+0.004408448468893766j),(0.9479586482048035-0.002902018139138818j),,
274,2.0461106300354004,86.30662536621094,KC,KT,(0.9483065009117126-0.006228293292224407j),(0.9508125185966492-0.004599285777658224j),,
275,2.0461106300354004,86.30662536621094,KC,KU,(0.9483065009117126-0.006228293292224407j),(0.973105788230896+0.004828231874853373j),,
276,2.0461106300354004,86.30662536621094,KC,KY,(0.9483065009117126-0.006228293292224407j),(0.9475940465927124-0.0028501953929662704j),,
277,2.0461106300354004,86.30662536621094,KT,KU,(0.9508125185966492-0.004599285777658224j),(0.973105788230896+0.004828231874853373j),,
278,2.0461106300354004,86.30662536621094,KT,KY,(0.9508125185966492-0.004599285777658224j),(0.9475940465927124-0.0028501953929662704j),,
279,2.0461106300354004,86.30662536621094,KU,KY,(0.973105788230896+0.004828231874853373j),(0.9475940465927124-0.0028501953929662704j),,
280,2.048888683319092,86.30662536621094,KC,KT,(0.9492359161376953-0.00634340662509203j),(0.9496522545814514-0.004121533129364252j),,
281,2.048888683319092,86.30662536621094,KC,KU,(0.9492359161376953-0.00634340662509203j),(0.9709469079971313+0.004412316717207432j),,
282,2.048888683319092,86.30662536621094,KC,KY,(0.9492359161376953-0.00634340662509203j),(0.9497844576835632-0.0028694570064544678j),,
283,2.048888683319092,86.30662536621094,KT,KU,(0.9496522545814514-0.004121533129364252j),(0.9709469079971313+0.004412316717207432j),,
284,2.048888683319092,86.30662536621094,KT,KY,(0.9496522545814514-0.004121533129364252j),(0.9497844576835632-0.0028694570064544678j),,
285,2.048888683319092,86.30662536621094,KU,KY,(0.9709469079971313+0.004412316717207432j),(0.9497844576835632-0.0028694570064544678j),,
286,2.4877781867980957,86.30662536621094,KC,KT,(0.9489913582801819-0.006183076649904251j),(0.9507200717926025-0.004218098241835833j),,
287,2.4877781867980957,86.30662536621094,KC,KU,(0.9489913582801819-0.006183076649904251j),(0.972040593624115+0.00477564288303256j),,
288,2.4877781867980957,86.30662536621094,KC,KY,(0.9489913582801819-0.006183076649904251j),(0.9475644826889038-0.0022884048521518707j),,
289,2.4877781867980957,86.30662536621094,KT,KU,(0.9507200717926025-0.004218098241835833j),(0.972040593624115+0.00477564288303256j),,
290,2.4877781867980957,86.30662536621094,KT,KY,(0.9507200717926025-0.004218098241835833j),(0.9475644826889038-0.0022884048521518707j),,
291,2.4877781867980957,86.30662536621094,KU,KY,(0.972040593624115+0.00477564288303256j),(0.9475644826889038-0.0022884048521518707j),,
292,2.4905548095703125,86.30662536621094,KC,KT,(0.9485896825790405-0.006056692451238632j),(0.9505935311317444-0.004136806353926659j),,
293,2.4905548095703125,86.30662536621094,KC,KU,(0.9485896825790405-0.006056692451238632j),(0.9714581370353699+0.004526559729129076j),,
294,2.4905548095703125,86.30662536621094,KC,KY,(0.9485896825790405-0.006056692451238632j),(0.9479577541351318-0.0022956200409680605j),,
295,2.4905548095703125,86.30662536621094,KT,KU,(0.9505935311317444-0.004136806353926659j),(0.9714581370353699+0.004526559729129076j),,
296,2.4905548095703125,86.30662536621094,KT,KY,(0.9505935311317444-0.004136806353926659j),(0.9479577541351318-0.0022956200409680605j),,
297,2.4905548095703125,86.30662536621094,KU,KY,(0.9714581370353699+0.004526559729129076j),(0.9479577541351318-0.0022956200409680605j),,
298,2.493332862854004,86.30662536621094,KC,KT,(0.9486832618713379-0.006101811304688454j),(0.9508373141288757-0.004272503312677145j),,
299,2.493332862854004,86.30662536621094,KC,KU,(0.9486832618713379-0.006101811304688454j),(0.9722738862037659+0.004784812219440937j),,
300,2.493332862854004,86.30662536621094,KC,KY,(0.9486832618713379-0.006101811304688454j),(0.9472124576568604-0.0022234756033867598j),,
301,2.493332862854004,86.30662536621094,KT,KU,(0.9508373141288757-0.004272503312677145j),(0.9722738862037659+0.004784812219440937j),,
302,2.493332862854004,86.30662536621094,KT,KY,(0.9508373141288757-0.004272503312677145j),(0.9472124576568604-0.0022234756033867598j),,
303,2.493332862854004,86.30662536621094,KU,KY,(0.9722738862037659+0.004784812219440937j),(0.9472124576568604-0.0022234756033867598j),,
304,2.4961109161376953,86.30662536621094,KC,KT,(0.9483018517494202-0.005900833290070295j),(0.9506722092628479-0.004148436710238457j),,
305,2.4961109161376953,86.30662536621094,KC,KU,(0.9483018517494202-0.005900833290070295j),(0.9713972210884094+0.004438483621925116j),,
306,2.4961109161376953,86.30662536621094,KC,KY,(0.9483018517494202-0.005900833290070295j),(0.9478973150253296-0.00227946019731462j),,
307,2.4961109161376953,86.30662536621094,KT,KU,(0.9506722092628479-0.004148436710238457j),(0.9713972210884094+0.004438483621925116j),,
308,2.4961109161376953,86.30662536621094,KT,KY,(0.9506722092628479-0.004148436710238457j),(0.9478973150253296-0.00227946019731462j),,
309,2.4961109161376953,86.30662536621094,KU,KY,(0.9713972210884094+0.004438483621925116j),(0.9478973150253296-0.00227946019731462j),,
310,2.4988889694213867,86.30662536621094,KC,KT,(0.9487788081169128-0.005905665922909975j),(0.950539231300354-0.003912115003913641j),,
311,2.4988889694213867,86.30662536621094,KC,KU,(0.9487788081169128-0.005905665922909975j),(0.9718381762504578+0.004322354681789875j),,
312,2.4988889694213867,86.30662536621094,KC,KY,(0.9487788081169128-0.005905665922909975j),(0.947369396686554-0.0019240231486037374j),,
313,2.4988889694213867,86.30662536621094,KT,KU,(0.950539231300354-0.003912115003913641j),(0.9718381762504578+0.004322354681789875j),,
314,2.4988889694213867,86.30662536621094,KT,KY,(0.950539231300354-0.003912115003913641j),(0.947369396686554-0.0019240231486037374j),,
315,2.4988889694213867,86.30662536621094,KU,KY,(0.9718381762504578+0.004322354681789875j),(0.947369396686554-0.0019240231486037374j),,
316,2.501667022705078,86.30662536621094,KC,KT,(0.948639452457428-0.006124621257185936j),(0.9506967067718506-0.004165992606431246j),,
317,2.501667022705078,86.30662536621094,KC,KU,(0.948639452457428-0.006124621257185936j),(0.972019374370575+0.004712958354502916j),,
318,2.501667022705078,86.30662536621094,KC,KY,(0.948639452457428-0.006124621257185936j),(0.9474501013755798-0.002267327392473817j),,
319,2.501667022705078,86.30662536621094,KT,KU,(0.9506967067718506-0.004165992606431246j),(0.972019374370575+0.004712958354502916j),,
320,2.501667022705078,86.30662536621094,KT,KY,(0.9506967067718506-0.004165992606431246j),(0.9474501013755798-0.002267327392473817j),,
321,2.501667022705078,86.30662536621094,KU,KY,(0.972019374370575+0.004712958354502916j),(0.9474501013755798-0.002267327392473817j),,
322,2.5044450759887695,86.30662536621094,KC,KT,(0.9485312700271606-0.006187651306390762j),(0.9506712555885315-0.0041753267869353294j),,
323,2.5044450759887695,86.30662536621094,KC,KU,(0.9485312700271606-0.006187651306390762j),(0.9717743992805481+0.004688947461545467j),,
324,2.5044450759887695,86.30662536621094,KC,KY,(0.9485312700271606-0.006187651306390762j),(0.9477221369743347-0.0022868330124765635j),,
325,2.5044450759887695,86.30662536621094,KT,KU,(0.9506712555885315-0.0041753267869353294j),(0.9717743992805481+0.004688947461545467j),,
326,2.5044450759887695,86.30662536621094,KT,KY,(0.9506712555885315-0.0041753267869353294j),(0.9477221369743347-0.0022868330124765635j),,
327,2.5044450759887695,86.30662536621094,KU,KY,(0.9717743992805481+0.004688947461545467j),(0.9477221369743347-0.0022868330124765635j),,
328,2.5072216987609863,86.30662536621094,KC,KT,(0.9481029510498047-0.005983151029795408j),(0.9507570266723633-0.004232846666127443j),,
329,2.5072216987609863,86.30662536621094,KC,KU,(0.9481029510498047-0.005983151029795408j),(0.9714512228965759+0.004656665958464146j),,
330,2.5072216987609863,86.30662536621094,KC,KY,(0.9481029510498047-0.005983151029795408j),(0.9479694366455078-0.002375409472733736j),,
331,2.5072216987609863,86.30662536621094,KT,KU,(0.9507570266723633-0.004232846666127443j),(0.9714512228965759+0.004656665958464146j),,
332,2.5072216987609863,86.30662536621094,KT,KY,(0.9507570266723633-0.004232846666127443j),(0.9479694366455078-0.002375409472733736j),,
333,2.5072216987609863,86.30662536621094,KU,KY,(0.9714512228965759+0.004656665958464146j),(0.9479694366455078-0.002375409472733736j),,
334,2.5099997520446777,86.30662536621094,KC,KT,(0.9479904174804688-0.005938304588198662j),(0.95078045129776-0.004235696978867054j),,
335,2.5099997520446777,86.30662536621094,KC,KU,(0.9479904174804688-0.005938304588198662j),(0.9714703559875488+0.0046660141088068485j),,
336,2.5099997520446777,86.30662536621094,KC,KY,(0.9479904174804688-0.005938304588198662j),(0.9479003548622131-0.002382845152169466j),,
337,2.5099997520446777,86.30662536621094,KT,KU,(0.95078045129776-0.004235696978867054j),(0.9714703559875488+0.0046660141088068485j),,
338,2.5099997520446777,86.30662536621094,KT,KY,(0.95078045129776-0.004235696978867054j),(0.9479003548622131-0.002382845152169466j),,
339,2.5099997520446777,86.30662536621094,KU,KY,(0.9714703559875488+0.0046660141088068485j),(0.9479003548622131-0.002382845152169466j),,
340,2.512777805328369,86.30662536621094,KC,KT,(0.9486945271492004-0.006149262189865112j),(0.9505825638771057-0.004058914724737406j),,
341,2.512777805328369,86.30662536621094,KC,KU,(0.9486945271492004-0.006149262189865112j),(0.9715963006019592+0.004551590885967016j),,
342,2.512777805328369,86.30662536621094,KC,KY,(0.9486945271492004-0.006149262189865112j),(0.9478309154510498-0.002235670806840062j),,
343,2.512777805328369,86.30662536621094,KT,KU,(0.9505825638771057-0.004058914724737406j),(0.9715963006019592+0.004551590885967016j),,
344,2.512777805328369,86.30662536621094,KT,KY,(0.9505825638771057-0.004058914724737406j),(0.9478309154510498-0.002235670806840062j),,
345,2.512777805328369,86.30662536621094,KU,KY,(0.9715963006019592+0.004551590885967016j),(0.9478309154510498-0.002235670806840062j),,
346,2.5155558586120605,86.30662536621094,KC,KT,(0.9485017657279968-0.00616705184802413j),(0.950735867023468-0.004191687796264887j),,
347,2.5155558586120605,86.30662536621094,KC,KU,(0.9485017657279968-0.00616705184802413j),(0.9721912741661072+0.004873619414865971j),,
348,2.5155558586120605,86.30662536621094,KC,KY,(0.9485017657279968-0.00616705184802413j),(0.9472898244857788-0.0024635321460664272j),,
349,2.5155558586120605,86.30662536621094,KT,KU,(0.950735867023468-0.004191687796264887j),(0.9721912741661072+0.004873619414865971j),,
350,2.5155558586120605,86.30662536621094,KT,KY,(0.950735867023468-0.004191687796264887j),(0.9472898244857788-0.0024635321460664272j),,
351,2.5155558586120605,86.30662536621094,KU,KY,(0.9721912741661072+0.004873619414865971j),(0.9472898244857788-0.0024635321460664272j),,
352,2.518333911895752,86.30662536621094,KC,KT,(0.9486029148101807-0.005967660341411829j),(0.9507883787155151-0.004191233776509762j),,
353,2.518333911895752,86.30662536621094,KC,KU,(0.9486029148101807-0.005967660341411829j),(0.9712653756141663+0.005270584020763636j),,
354,2.518333911895752,86.30662536621094,KC,KY,(0.9486029148101807-0.005967660341411829j),(0.9483239650726318-0.0026657618582248688j),,
355,2.518333911895752,86.30662536621094,KT,KU,(0.9507883787155151-0.004191233776509762j),(0.9712653756141663+0.005270584020763636j),,
356,2.518333911895752,86.30662536621094,KT,KY,(0.9507883787155151-0.004191233776509762j),(0.9483239650726318-0.0026657618582248688j),,
357,2.518333911895752,86.30662536621094,KU,KY,(0.9712653756141663+0.005270584020763636j),(0.9483239650726318-0.0026657618582248688j),,
358,2.571138381958008,86.30662536621094,KC,KT,(0.9491066932678223-0.006093728821724653j),(0.9509046077728271-0.00447045685723424j),,
359,2.571138381958008,86.30662536621094,KC,KU,(0.9491066932678223-0.006093728821724653j),(0.9718001484870911+0.0050195204094052315j),,
360,2.571138381958008,86.30662536621094,KC,KY,(0.9491066932678223-0.006093728821724653j),(0.9477148056030273-0.0022895324509590864j),,
361,2.571138381958008,86.30662536621094,KT,KU,(0.9509046077728271-0.00447045685723424j),(0.9718001484870911+0.0050195204094052315j),,
362,2.571138381958008,86.30662536621094,KT,KY,(0.9509046077728271-0.00447045685723424j),(0.9477148056030273-0.0022895324509590864j),,
363,2.571138381958008,86.30662536621094,KU,KY,(0.9718001484870911+0.0050195204094052315j),(0.9477148056030273-0.0022895324509590864j),,
364,2.573916435241699,86.30662536621094,KC,KT,(0.948699414730072-0.006203997414559126j),(0.9507023692131042-0.004224457312375307j),,
365,2.573916435241699,86.30662536621094,KC,KU,(0.948699414730072-0.006203997414559126j),(0.9721649885177612+0.004845659248530865j),,
366,2.573916435241699,86.30662536621094,KC,KY,(0.948699414730072-0.006203997414559126j),(0.9472074508666992-0.002381863771006465j),,
367,2.573916435241699,86.30662536621094,KT,KU,(0.9507023692131042-0.004224457312375307j),(0.9721649885177612+0.004845659248530865j),,
368,2.573916435241699,86.30662536621094,KT,KY,(0.9507023692131042-0.004224457312375307j),(0.9472074508666992-0.002381863771006465j),,
369,2.573916435241699,86.30662536621094,KU,KY,(0.9721649885177612+0.004845659248530865j),(0.9472074508666992-0.002381863771006465j),,
370,2.5766944885253906,86.30662536621094,KC,KT,(0.9490485191345215-0.006188518833369017j),(0.9506077170372009-0.004154779016971588j),,
371,2.5766944885253906,86.30662536621094,KC,KU,(0.9490485191345215-0.006188518833369017j),(0.9717018008232117+0.004710010718554258j),,
372,2.5766944885253906,86.30662536621094,KC,KY,(0.9490485191345215-0.006188518833369017j),(0.9477137327194214-0.0023431051522493362j),,
373,2.5766944885253906,86.30662536621094,KT,KU,(0.9506077170372009-0.004154779016971588j),(0.9717018008232117+0.004710010718554258j),,
374,2.5766944885253906,86.30662536621094,KT,KY,(0.9506077170372009-0.004154779016971588j),(0.9477137327194214-0.0023431051522493362j),,
375,2.5766944885253906,86.30662536621094,KU,KY,(0.9717018008232117+0.004710010718554258j),(0.9477137327194214-0.0023431051522493362j),,
376,2.579472541809082,86.30662536621094,KC,KT,(0.9486472606658936-0.006225924007594585j),(0.9507558941841125-0.004188339225947857j),,
377,2.579472541809082,86.30662536621094,KC,KU,(0.9486472606658936-0.006225924007594585j),(0.9720684885978699+0.004817055072635412j),,
378,2.579472541809082,86.30662536621094,KC,KY,(0.9486472606658936-0.006225924007594585j),(0.9472583532333374-0.002327337395399809j),,
379,2.579472541809082,86.30662536621094,KT,KU,(0.9507558941841125-0.004188339225947857j),(0.9720684885978699+0.004817055072635412j),,
380,2.579472541809082,86.30662536621094,KT,KY,(0.9507558941841125-0.004188339225947857j),(0.9472583532333374-0.002327337395399809j),,
381,2.579472541809082,86.30662536621094,KU,KY,(0.9720684885978699+0.004817055072635412j),(0.9472583532333374-0.002327337395399809j),,
382,2.5822505950927734,86.30662536621094,KC,KT,(0.9488258361816406-0.005942467134445906j),(0.95049649477005-0.003918251022696495j),,
383,2.5822505950927734,86.30662536621094,KC,KU,(0.9488258361816406-0.005942467134445906j),(0.9723978638648987+0.005056104157119989j),,
384,2.5822505950927734,86.30662536621094,KC,KY,(0.9488258361816406-0.005942467134445906j),(0.946906566619873-0.002387597691267729j),,
385,2.5822505950927734,86.30662536621094,KT,KU,(0.95049649477005-0.003918251022696495j),(0.9723978638648987+0.005056104157119989j),,
386,2.5822505950927734,86.30662536621094,KT,KY,(0.95049649477005-0.003918251022696495j),(0.946906566619873-0.002387597691267729j),,
387,2.5822505950927734,86.30662536621094,KU,KY,(0.9723978638648987+0.005056104157119989j),(0.946906566619873-0.002387597691267729j),,
388,2.5850272178649902,86.30662536621094,KC,KT,(0.9486552476882935-0.006174216978251934j),(0.9509469866752625-0.0044426447711884975j),,
389,2.5850272178649902,86.30662536621094,KC,KU,(0.9486552476882935-0.006174216978251934j),(0.9719380140304565+0.004613503813743591j),,
390,2.5850272178649902,86.30662536621094,KC,KY,(0.9486552476882935-0.006174216978251934j),(0.9473938345909119-0.002176581183448434j),,
391,2.5850272178649902,86.30662536621094,KT,KU,(0.9509469866752625-0.0044426447711884975j),(0.9719380140304565+0.004613503813743591j),,
392,2.5850272178649902,86.30662536621094,KT,KY,(0.9509469866752625-0.0044426447711884975j),(0.9473938345909119-0.002176581183448434j),,
393,2.5850272178649902,86.30662536621094,KU,KY,(0.9719380140304565+0.004613503813743591j),(0.9473938345909119-0.002176581183448434j),,
394,2.5878052711486816,86.30662536621094,KC,KT,(0.9487256407737732-0.006248964462429285j),(0.9511702656745911-0.0045313541777431965j),,
395,2.5878052711486816,86.30662536621094,KC,KU,(0.9487256407737732-0.006248964462429285j),(0.9724535942077637+0.004971567075699568j),,
396,2.5878052711486816,86.30662536621094,KC,KY,(0.9487256407737732-0.006248964462429285j),(0.9469807744026184-0.002259559463709593j),,
397,2.5878052711486816,86.30662536621094,KT,KU,(0.9511702656745911-0.0045313541777431965j),(0.9724535942077637+0.004971567075699568j),,
398,2.5878052711486816,86.30662536621094,KT,KY,(0.9511702656745911-0.0045313541777431965j),(0.9469807744026184-0.002259559463709593j),,
399,2.5878052711486816,86.30662536621094,KU,KY,(0.9724535942077637+0.004971567075699568j),(0.9469807744026184-0.002259559463709593j),,
400,2.590583324432373,86.30662536621094,KC,KT,(0.9482983350753784-0.006134720053523779j),(0.9511160850524902-0.0045303963124752045j),,
401,2.590583324432373,86.30662536621094,KC,KU,(0.9482983350753784-0.006134720053523779j),(0.9718091487884521+0.004570345859974623j),,
402,2.590583324432373,86.30662536621094,KC,KY,(0.9482983350753784-0.006134720053523779j),(0.9473284482955933-0.0022015550639480352j),,
403,2.590583324432373,86.30662536621094,KT,KU,(0.9511160850524902-0.0045303963124752045j),(0.9718091487884521+0.004570345859974623j),,
404,2.590583324432373,86.30662536621094,KT,KY,(0.9511160850524902-0.0045303963124752045j),(0.9473284482955933-0.0022015550639480352j),,
405,2.590583324432373,86.30662536621094,KU,KY,(0.9718091487884521+0.004570345859974623j),(0.9473284482955933-0.0022015550639480352j),,
406,2.5933613777160645,86.30662536621094,KC,KT,(0.9486988186836243-0.006103779189288616j),(0.9506546258926392-0.004208354279398918j),,
407,2.5933613777160645,86.30662536621094,KC,KU,(0.9486988186836243-0.006103779189288616j),(0.971958339214325+0.004622546955943108j),,
408,2.5933613777160645,86.30662536621094,KC,KY,(0.9486988186836243-0.006103779189288616j),(0.9473211765289307-0.002293212804943323j),,
409,2.5933613777160645,86.30662536621094,KT,KU,(0.9506546258926392-0.004208354279398918j),(0.971958339214325+0.004622546955943108j),,
410,2.5933613777160645,86.30662536621094,KT,KY,(0.9506546258926392-0.004208354279398918j),(0.9473211765289307-0.002293212804943323j),,
411,2.5933613777160645,86.30662536621094,KU,KY,(0.971958339214325+0.004622546955943108j),(0.9473211765289307-0.002293212804943323j),,
412,2.596139430999756,86.30662536621094,KC,KT,(0.948574423789978-0.006285693496465683j),(0.9505776166915894-0.0039896778762340546j),,
413,2.596139430999756,86.30662536621094,KC,KU,(0.948574423789978-0.006285693496465683j),(0.9718173742294312+0.004723273683339357j),,
414,2.596139430999756,86.30662536621094,KC,KY,(0.948574423789978-0.006285693496465683j),(0.9474647641181946-0.0023671938106417656j),,
