,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
208,3.2977781295776367,107.80662536621094,KT,KU,(1.0304741859436035+0.005429544486105442j),(1.0219533443450928-0.00817152764648199j),,
209,3.2977781295776367,107.80662536621094,KT,KY,(1.0304741859436035+0.005429544486105442j),(1.0439618825912476+0.0015550005482509732j),,
210,3.2977781295776367,107.80662536621094,KU,KY,(1.0219533443450928-0.00817152764648199j),(1.0439618825912476+0.0015550005482509732j),,
211,3.300556182861328,107.80662536621094,KC,KT,(1.0436631441116333+0.0037282530684024096j),(1.0306962728500366+0.005667068064212799j),,
212,3.300556182861328,107.80662536621094,KC,KU,(1.0436631441116333+0.0037282530684024096j),(1.0225673913955688-0.0072665736079216j),,
213,3.300556182861328,107.80662536621094,KC,KY,(1.0436631441116333+0.0037282530684024096j),(1.0435116291046143+0.0011780348140746355j),,
214,3.300556182861328,107.80662536621094,KT,KU,(1.0306962728500366+0.005667068064212799j),(1.0225673913955688-0.0072665736079216j),,
215,3.300556182861328,107.80662536621094,KT,KY,(1.0306962728500366+0.005667068064212799j),(1.0435116291046143+0.0011780348140746355j),,
216,3.300556182861328,107.80662536621094,KU,KY,(1.0225673913955688-0.0072665736079216j),(1.0435116291046143+0.0011780348140746355j),,
217,3.303332805633545,107.80662536621094,KC,KT,(1.043935775756836+0.004938887897878885j),(1.0306057929992676+0.005878359079360962j),,
218,3.303332805633545,107.80662536621094,KC,KU,(1.043935775756836+0.004938887897878885j),(1.0221683979034424-0.008212370797991753j),,
219,3.303332805633545,107.80662536621094,KC,KY,(1.043935775756836+0.004938887897878885j),(1.0439432859420776+0.002235051244497299j),,
220,3.303332805633545,107.80662536621094,KT,KU,(1.0306057929992676+0.005878359079360962j),(1.0221683979034424-0.008212370797991753j),,
221,3.303332805633545,107.80662536621094,KT,KY,(1.0306057929992676+0.005878359079360962j),(1.0439432859420776+0.002235051244497299j),,
222,3.303332805633545,107.80662536621094,KU,KY,(1.0221683979034424-0.008212370797991753j),(1.0439432859420776+0.002235051244497299j),,
223,3.3061108589172363,107.80662536621094,KC,KT,(1.0436508655548096+0.004683332983404398j),(1.0306118726730347+0.007333733607083559j),,
224,3.3061108589172363,107.80662536621094,KC,KU,(1.0436508655548096+0.004683332983404398j),(1.0218886137008667-0.008958517573773861j),,
225,3.3061108589172363,107.80662536621094,KC,KY,(1.0436508655548096+0.004683332983404398j),(1.0441097021102905+0.0015924775507301092j),,
226,3.3061108589172363,107.80662536621094,KT,KU,(1.0306118726730347+0.007333733607083559j),(1.0218886137008667-0.008958517573773861j),,
227,3.3061108589172363,107.80662536621094,KT,KY,(1.0306118726730347+0.007333733607083559j),(1.0441097021102905+0.0015924775507301092j),,
228,3.3061108589172363,107.80662536621094,KU,KY,(1.0218886137008667-0.008958517573773861j),(1.0441097021102905+0.0015924775507301092j),,
229,3.3088889122009277,107.80662536621094,KC,KT,(1.0440454483032227+0.00406660558655858j),(1.0306611061096191+0.006016294937580824j),,
230,3.3088889122009277,107.80662536621094,KC,KU,(1.0440454483032227+0.00406660558655858j),(1.0224117040634155-0.007684363517910242j),,
231,3.3088889122009277,107.80662536621094,KC,KY,(1.0440454483032227+0.00406660558655858j),(1.0435829162597656+0.0014259887393563986j),,
232,3.3088889122009277,107.80662536621094,KT,KU,(1.0306611061096191+0.006016294937580824j),(1.0224117040634155-0.007684363517910242j),,
233,3.3088889122009277,107.80662536621094,KT,KY,(1.0306611061096191+0.006016294937580824j),(1.0435829162597656+0.0014259887393563986j),,
234,3.3088889122009277,107.80662536621094,KU,KY,(1.0224117040634155-0.007684363517910242j),(1.0435829162597656+0.0014259887393563986j),,
235,3.311666965484619,107.80662536621094,KC,KT,(1.0440131425857544+0.0048397197388112545j),(1.0307594537734985+0.005483092740178108j),,
236,3.311666965484619,107.80662536621094,KC,KU,(1.0440131425857544+0.0048397197388112545j),(1.0224354267120361-0.006993669085204601j),,
237,3.311666965484619,107.80662536621094,KC,KY,(1.0440131425857544+0.0048397197388112545j),(1.0436590909957886+0.0013779408764094114j),,
238,3.311666965484619,107.80662536621094,KT,KU,(1.0307594537734985+0.005483092740178108j),(1.0224354267120361-0.006993669085204601j),,
239,3.311666965484619,107.80662536621094,KT,KY,(1.0307594537734985+0.005483092740178108j),(1.0436590909957886+0.0013779408764094114j),,
240,3.311666965484619,107.80662536621094,KU,KY,(1.0224354267120361-0.006993669085204601j),(1.0436590909957886+0.0013779408764094114j),,
241,3.3144450187683105,107.80662536621094,KC,KT,(1.0438569784164429+0.005127524957060814j),(1.0303599834442139+0.00675034848973155j),,
242,3.3144450187683105,107.80662536621094,KC,KU,(1.0438569784164429+0.005127524957060814j),(1.0222636461257935-0.008070996031165123j),,
243,3.3144450187683105,107.80662536621094,KC,KY,(1.0438569784164429+0.005127524957060814j),(1.0437827110290527+0.0014960330445319414j),,
244,3.3144450187683105,107.80662536621094,KT,KU,(1.0303599834442139+0.00675034848973155j),(1.0222636461257935-0.008070996031165123j),,
245,3.3144450187683105,107.80662536621094,KT,KY,(1.0303599834442139+0.00675034848973155j),(1.0437827110290527+0.0014960330445319414j),,
246,3.3144450187683105,107.80662536621094,KU,KY,(1.0222636461257935-0.008070996031165123j),(1.0437827110290527+0.0014960330445319414j),,
247,3.3172216415405273,107.80662536621094,KC,KT,(1.0443321466445923+0.004386340267956257j),(1.030423641204834+0.006228162441402674j),,
248,3.3172216415405273,107.80662536621094,KC,KU,(1.0443321466445923+0.004386340267956257j),(1.0225762128829956-0.00762200215831399j),,
249,3.3172216415405273,107.80662536621094,KC,KY,(1.0443321466445923+0.004386340267956257j),(1.043643593788147+0.001173118595033884j),,
250,3.3172216415405273,107.80662536621094,KT,KU,(1.030423641204834+0.006228162441402674j),(1.0225762128829956-0.00762200215831399j),,
251,3.3172216415405273,107.80662536621094,KT,KY,(1.030423641204834+0.006228162441402674j),(1.043643593788147+0.001173118595033884j),,
252,3.3172216415405273,107.80662536621094,KU,KY,(1.0225762128829956-0.00762200215831399j),(1.043643593788147+0.001173118595033884j),,
253,3.3199996948242188,107.80662536621094,KC,KT,(1.044023871421814+0.0049663204699754715j),(1.0306180715560913+0.005936416331678629j),,
254,3.3199996948242188,107.80662536621094,KC,KU,(1.044023871421814+0.0049663204699754715j),(1.0220332145690918-0.00801453460007906j),,
255,3.3199996948242188,107.80662536621094,KC,KY,(1.044023871421814+0.0049663204699754715j),(1.044014573097229+0.00137314572930336j),,
256,3.3199996948242188,107.80662536621094,KT,KU,(1.0306180715560913+0.005936416331678629j),(1.0220332145690918-0.00801453460007906j),,
257,3.3199996948242188,107.80662536621094,KT,KY,(1.0306180715560913+0.005936416331678629j),(1.044014573097229+0.00137314572930336j),,
258,3.3199996948242188,107.80662536621094,KU,KY,(1.0220332145690918-0.00801453460007906j),(1.044014573097229+0.00137314572930336j),,
259,3.32277774810791,107.80662536621094,KC,KT,(1.0439162254333496+0.004363019950687885j),(1.0304625034332275+0.005723075475543737j),,
260,3.32277774810791,107.80662536621094,KC,KU,(1.0439162254333496+0.004363019950687885j),(1.0222195386886597-0.007756940089166164j),,
261,3.32277774810791,107.80662536621094,KC,KY,(1.0439162254333496+0.004363019950687885j),(1.043766975402832+0.0018864953890442848j),,
262,3.32277774810791,107.80662536621094,KT,KU,(1.0304625034332275+0.005723075475543737j),(1.0222195386886597-0.007756940089166164j),,
263,3.32277774810791,107.80662536621094,KT,KY,(1.0304625034332275+0.005723075475543737j),(1.043766975402832+0.0018864953890442848j),,
264,3.32277774810791,107.80662536621094,KU,KY,(1.0222195386886597-0.007756940089166164j),(1.043766975402832+0.0018864953890442848j),,
265,3.3255558013916016,107.80662536621094,KC,KT,(1.0440152883529663+0.005218598525971174j),(1.0302882194519043+0.0057444386184215546j),,
266,3.3255558013916016,107.80662536621094,KC,KU,(1.0440152883529663+0.005218598525971174j),(1.0221425294876099-0.008278608322143555j),,
267,3.3255558013916016,107.80662536621094,KC,KY,(1.0440152883529663+0.005218598525971174j),(1.0440385341644287+0.0012933178804814816j),,
268,3.3255558013916016,107.80662536621094,KT,KU,(1.0302882194519043+0.0057444386184215546j),(1.0221425294876099-0.008278608322143555j),,
269,3.3255558013916016,107.80662536621094,KT,KY,(1.0302882194519043+0.0057444386184215546j),(1.0440385341644287+0.0012933178804814816j),,
270,3.3255558013916016,107.80662536621094,KU,KY,(1.0221425294876099-0.008278608322143555j),(1.0440385341644287+0.0012933178804814816j),,
271,3.328333854675293,107.80662536621094,KC,KU,(1.042627215385437+0.009917259216308594j),(1.022031307220459-0.003799649653956294j),,
272,3.328333854675293,107.80662536621094,KC,KY,(1.042627215385437+0.009917259216308594j),(1.0455820560455322+0.003014628542587161j),,
273,3.328333854675293,107.80662536621094,KT,KU,(1.0324599742889404+0.0010547154815867543j),(1.022031307220459-0.003799649653956294j),,
274,3.328333854675293,107.80662536621094,KT,KY,(1.0324599742889404+0.0010547154815867543j),(1.0455820560455322+0.003014628542587161j),,
275,3.328333854675293,107.80662536621094,KU,KY,(1.022031307220459-0.003799649653956294j),(1.0455820560455322+0.003014628542587161j),,
276,4.224722385406494,107.80662536621094,KC,KT,(1.0441112518310547+0.004390692804008722j),(1.0287922620773315+0.006978828459978104j),,
277,4.224722385406494,107.80662536621094,KC,KU,(1.0441112518310547+0.004390692804008722j),(1.0232104063034058-0.006538983900099993j),,
278,4.224722385406494,107.80662536621094,KC,KY,(1.0441112518310547+0.004390692804008722j),(1.0442663431167603+0.0005579401622526348j),,
279,4.224722385406494,107.80662536621094,KT,KU,(1.0287922620773315+0.006978828459978104j),(1.0232104063034058-0.006538983900099993j),,
280,4.224722385406494,107.80662536621094,KT,KY,(1.0287922620773315+0.006978828459978104j),(1.0442663431167603+0.0005579401622526348j),,
281,4.224722385406494,107.80662536621094,KU,KY,(1.0232104063034058-0.006538983900099993j),(1.0442663431167603+0.0005579401622526348j),,
282,4.2275004386901855,107.80662536621094,KC,KT,(1.0443718433380127+0.0034827233757823706j),(1.0287846326828003+0.006192269269376993j),,
283,4.2275004386901855,107.80662536621094,KC,KU,(1.0443718433380127+0.0034827233757823706j),(1.0235916376113892-0.005343427415937185j),,
284,4.2275004386901855,107.80662536621094,KC,KY,(1.0443718433380127+0.0034827233757823706j),(1.043850064277649+0.0004677536489907652j),,
285,4.2275004386901855,107.80662536621094,KT,KU,(1.0287846326828003+0.006192269269376993j),(1.0235916376113892-0.005343427415937185j),,
286,4.2275004386901855,107.80662536621094,KT,KY,(1.0287846326828003+0.006192269269376993j),(1.043850064277649+0.0004677536489907652j),,
287,4.2275004386901855,107.80662536621094,KU,KY,(1.0235916376113892-0.005343427415937185j),(1.043850064277649+0.0004677536489907652j),,
288,4.230278491973877,107.80662536621094,KC,KT,(1.0443329811096191+0.0048952228389680386j),(1.0288890600204468+0.0067683192901313305j),,
289,4.230278491973877,107.80662536621094,KC,KU,(1.0443329811096191+0.0048952228389680386j),(1.0232516527175903-0.006709127686917782j),,
290,4.230278491973877,107.80662536621094,KC,KY,(1.0443329811096191+0.0048952228389680386j),(1.0443776845932007+0.0006722814869135618j),,
291,4.230278491973877,107.80662536621094,KT,KU,(1.0288890600204468+0.0067683192901313305j),(1.0232516527175903-0.006709127686917782j),,
292,4.230278491973877,107.80662536621094,KT,KY,(1.0288890600204468+0.0067683192901313305j),(1.0443776845932007+0.0006722814869135618j),,
293,4.230278491973877,107.80662536621094,KU,KY,(1.0232516527175903-0.006709127686917782j),(1.0443776845932007+0.0006722814869135618j),,
294,4.233055114746094,107.80662536621094,KC,KT,(1.0444027185440063+0.004310503602027893j),(1.0289225578308105+0.006560840178281069j),,
295,4.233055114746094,107.80662536621094,KC,KU,(1.0444027185440063+0.004310503602027893j),(1.023829698562622-0.005931805819272995j),,
296,4.233055114746094,107.80662536621094,KC,KY,(1.0444027185440063+0.004310503602027893j),(1.043936848640442+0.0007826751098036766j),,
297,4.233055114746094,107.80662536621094,KT,KU,(1.0289225578308105+0.006560840178281069j),(1.023829698562622-0.005931805819272995j),,
298,4.233055114746094,107.80662536621094,KT,KY,(1.0289225578308105+0.006560840178281069j),(1.043936848640442+0.0007826751098036766j),,
299,4.233055114746094,107.80662536621094,KU,KY,(1.023829698562622-0.005931805819272995j),(1.043936848640442+0.0007826751098036766j),,
300,4.235833168029785,107.80662536621094,KC,KT,(1.0442249774932861+0.0036630728282034397j),(1.0287312269210815+0.006629237439483404j),,
301,4.235833168029785,107.80662536621094,KC,KU,(1.0442249774932861+0.0036630728282034397j),(1.0237524509429932-0.00728060957044363j),,
302,4.235833168029785,107.80662536621094,KC,KY,(1.0442249774932861+0.0036630728282034397j),(1.0441362857818604+0.0008617443963885307j),,
303,4.235833168029785,107.80662536621094,KT,KU,(1.0287312269210815+0.006629237439483404j),(1.0237524509429932-0.00728060957044363j),,
304,4.235833168029785,107.80662536621094,KT,KY,(1.0287312269210815+0.006629237439483404j),(1.0441362857818604+0.0008617443963885307j),,
305,4.235833168029785,107.80662536621094,KU,KY,(1.0237524509429932-0.00728060957044363j),(1.0441362857818604+0.0008617443963885307j),,
306,4.238611221313477,107.80662536621094,KC,KT,(1.0442962646484375+0.003866257146000862j),(1.028611183166504+0.006985206622630358j),,
307,4.238611221313477,107.80662536621094,KC,KU,(1.0442962646484375+0.003866257146000862j),(1.0233149528503418-0.005438884254544973j),,
308,4.238611221313477,107.80662536621094,KC,KY,(1.0442962646484375+0.003866257146000862j),(1.0438770055770874-0.0011392224114388227j),,
309,4.238611221313477,107.80662536621094,KT,KU,(1.028611183166504+0.006985206622630358j),(1.0233149528503418-0.005438884254544973j),,
310,4.238611221313477,107.80662536621094,KT,KY,(1.028611183166504+0.006985206622630358j),(1.0438770055770874-0.0011392224114388227j),,
311,4.238611221313477,107.80662536621094,KU,KY,(1.0233149528503418-0.005438884254544973j),(1.0438770055770874-0.0011392224114388227j),,
312,4.241389274597168,107.80662536621094,KC,KT,(1.0450323820114136+0.0031875285785645247j),(1.0285700559616089+0.007530802395194769j),,
313,4.241389274597168,107.80662536621094,KC,KU,(1.0450323820114136+0.0031875285785645247j),(1.0235083103179932-0.006013956852257252j),,
314,4.241389274597168,107.80662536621094,KC,KY,(1.0450323820114136+0.0031875285785645247j),(1.0438816547393799-0.0006385132437571883j),,
315,4.241389274597168,107.80662536621094,KT,KU,(1.0285700559616089+0.007530802395194769j),(1.0235083103179932-0.006013956852257252j),,
316,4.241389274597168,107.80662536621094,KT,KY,(1.0285700559616089+0.007530802395194769j),(1.0438816547393799-0.0006385132437571883j),,
317,4.241389274597168,107.80662536621094,KU,KY,(1.0235083103179932-0.006013956852257252j),(1.0438816547393799-0.0006385132437571883j),,
318,4.244167327880859,107.80662536621094,KC,KT,(1.04465913772583+0.0033230450935661793j),(1.028700351715088+0.0061621530912816525j),,
319,4.244167327880859,107.80662536621094,KC,KU,(1.04465913772583+0.0033230450935661793j),(1.0239230394363403-0.006272238213568926j),,
320,4.244167327880859,107.80662536621094,KC,KY,(1.04465913772583+0.0033230450935661793j),(1.0438820123672485+0.00019471393898129463j),,
321,4.244167327880859,107.80662536621094,KT,KU,(1.028700351715088+0.0061621530912816525j),(1.0239230394363403-0.006272238213568926j),,
322,4.244167327880859,107.80662536621094,KT,KY,(1.028700351715088+0.0061621530912816525j),(1.0438820123672485+0.00019471393898129463j),,
323,4.244167327880859,107.80662536621094,KU,KY,(1.0239230394363403-0.006272238213568926j),(1.0438820123672485+0.00019471393898129463j),,
324,4.246943950653076,107.80662536621094,KC,KT,(1.0450609922409058+0.004078718833625317j),(1.0287367105484009+0.0067452359944581985j),,
325,4.246943950653076,107.80662536621094,KC,KU,(1.0450609922409058+0.004078718833625317j),(1.0233595371246338-0.004857193678617477j),,
326,4.246943950653076,107.80662536621094,KC,KY,(1.0450609922409058+0.004078718833625317j),(1.0437275171279907-0.0007384789059869945j),,
327,4.246943950653076,107.80662536621094,KT,KU,(1.0287367105484009+0.0067452359944581985j),(1.0233595371246338-0.004857193678617477j),,
328,4.246943950653076,107.80662536621094,KT,KY,(1.0287367105484009+0.0067452359944581985j),(1.0437275171279907-0.0007384789059869945j),,
329,4.246943950653076,107.80662536621094,KU,KY,(1.0233595371246338-0.004857193678617477j),(1.0437275171279907-0.0007384789059869945j),,
330,4.249722003936768,107.80662536621094,KC,KT,(1.0448579788208008+0.0031581746879965067j),(1.028651237487793+0.0066518159583210945j),,
331,4.249722003936768,107.80662536621094,KC,KU,(1.0448579788208008+0.0031581746879965067j),(1.0241801738739014-0.0059792157262563705j),,
332,4.249722003936768,107.80662536621094,KC,KY,(1.0448579788208008+0.0031581746879965067j),(1.0437723398208618+2.6905472623184323e-05j),,
333,4.249722003936768,107.80662536621094,KT,KU,(1.028651237487793+0.0066518159583210945j),(1.0241801738739014-0.0059792157262563705j),,
334,4.249722003936768,107.80662536621094,KT,KY,(1.028651237487793+0.0066518159583210945j),(1.0437723398208618+2.6905472623184323e-05j),,
335,4.249722003936768,107.80662536621094,KU,KY,(1.0241801738739014-0.0059792157262563705j),(1.0437723398208618+2.6905472623184323e-05j),,
336,4.252500057220459,107.80662536621094,KC,KT,(1.0446120500564575+0.003829886671155691j),(1.028756022453308+0.006708173546940088j),,
337,4.252500057220459,107.80662536621094,KC,KU,(1.0446120500564575+0.003829886671155691j),(1.0236996412277222-0.006589942611753941j),,
338,4.252500057220459,107.80662536621094,KC,KY,(1.0446120500564575+0.003829886671155691j),(1.0441944599151611+0.0008118816185742617j),,
339,4.252500057220459,107.80662536621094,KT,KU,(1.028756022453308+0.006708173546940088j),(1.0236996412277222-0.006589942611753941j),,
340,4.252500057220459,107.80662536621094,KT,KY,(1.028756022453308+0.006708173546940088j),(1.0441944599151611+0.0008118816185742617j),,
341,4.252500057220459,107.80662536621094,KU,KY,(1.0236996412277222-0.006589942611753941j),(1.0441944599151611+0.0008118816185742617j),,
342,4.25527811050415,107.80662536621094,KT,KU,(1.0254212617874146+0.0040454622358083725j),(1.027661919593811-0.0035322660114616156j),,
343,4.25527811050415,107.80662536621094,KT,KY,(1.0254212617874146+0.0040454622358083725j),(1.0413011312484741-0.003391890088096261j),,
344,4.25527811050415,107.80662536621094,KU,KY,(1.027661919593811-0.0035322660114616156j),(1.0413011312484741-0.003391890088096261j),,
345,4.408332824707031,107.80662536621094,KC,KT,(1.0445095300674438+0.004309844691306353j),(1.0282315015792847+0.007332807872444391j),,
346,4.408332824707031,107.80662536621094,KC,KU,(1.0445095300674438+0.004309844691306353j),(1.0240339040756226-0.009283668361604214j),,
347,4.408332824707031,107.80662536621094,KC,KY,(1.0445095300674438+0.004309844691306353j),(1.0443689823150635+0.00032890832517296076j),,
348,4.408332824707031,107.80662536621094,KT,KU,(1.0282315015792847+0.007332807872444391j),(1.0240339040756226-0.009283668361604214j),,
349,4.408332824707031,107.80662536621094,KT,KY,(1.0282315015792847+0.007332807872444391j),(1.0443689823150635+0.00032890832517296076j),,
350,4.408332824707031,107.80662536621094,KU,KY,(1.0240339040756226-0.009283668361604214j),(1.0443689823150635+0.00032890832517296076j),,
351,4.411110877990723,107.80662536621094,KC,KT,(1.0448670387268066+0.002514192368835211j),(1.0285375118255615+0.007247914094477892j),,
352,4.411110877990723,107.80662536621094,KC,KU,(1.0448670387268066+0.002514192368835211j),(1.0242868661880493-0.007646865211427212j),,
353,4.411110877990723,107.80662536621094,KC,KY,(1.0448670387268066+0.002514192368835211j),(1.0440912246704102-3.269078297307715e-05j),,
354,4.411110877990723,107.80662536621094,KT,KU,(1.0285375118255615+0.007247914094477892j),(1.0242868661880493-0.007646865211427212j),,
355,4.411110877990723,107.80662536621094,KT,KY,(1.0285375118255615+0.007247914094477892j),(1.0440912246704102-3.269078297307715e-05j),,
356,4.411110877990723,107.80662536621094,KU,KY,(1.0242868661880493-0.007646865211427212j),(1.0440912246704102-3.269078297307715e-05j),,
357,4.413888931274414,107.80662536621094,KC,KT,(1.0453507900238037+0.0028179753571748734j),(1.0283628702163696+0.008267016150057316j),,
358,4.413888931274414,107.80662536621094,KC,KU,(1.0453507900238037+0.0028179753571748734j),(1.0246225595474243-0.007250218186527491j),,
359,4.413888931274414,107.80662536621094,KC,KY,(1.0453507900238037+0.0028179753571748734j),(1.0437567234039307-0.0008343640365637839j),,
360,4.413888931274414,107.80662536621094,KT,KU,(1.0283628702163696+0.008267016150057316j),(1.0246225595474243-0.007250218186527491j),,
361,4.413888931274414,107.80662536621094,KT,KY,(1.0283628702163696+0.008267016150057316j),(1.0437567234039307-0.0008343640365637839j),,
362,4.413888931274414,107.80662536621094,KU,KY,(1.0246225595474243-0.007250218186527491j),(1.0437567234039307-0.0008343640365637839j),,
363,4.4166669845581055,107.80662536621094,KC,KT,(1.0453426837921143+0.0029188578482717276j),(1.0282466411590576+0.007985365577042103j),,
364,4.4166669845581055,107.80662536621094,KC,KU,(1.0453426837921143+0.0029188578482717276j),(1.0246665477752686-0.008045756258070469j),,
365,4.4166669845581055,107.80662536621094,KC,KY,(1.0453426837921143+0.0029188578482717276j),(1.0437439680099487-0.0005097243702039123j),,
366,4.4166669845581055,107.80662536621094,KT,KU,(1.0282466411590576+0.007985365577042103j),(1.0246665477752686-0.008045756258070469j),,
367,4.4166669845581055,107.80662536621094,KT,KY,(1.0282466411590576+0.007985365577042103j),(1.0437439680099487-0.0005097243702039123j),,
368,4.4166669845581055,107.80662536621094,KU,KY,(1.0246665477752686-0.008045756258070469j),(1.0437439680099487-0.0005097243702039123j),,
369,4.419445037841797,107.80662536621094,KC,KT,(1.0450842380523682+0.003309551626443863j),(1.0282971858978271+0.006691865622997284j),,
370,4.419445037841797,107.80662536621094,KC,KU,(1.0450842380523682+0.003309551626443863j),(1.0241613388061523-0.007101320195943117j),,
371,4.419445037841797,107.80662536621094,KC,KY,(1.0450842380523682+0.003309551626443863j),(1.044006586074829-0.00010198416566709056j),,
372,4.419445037841797,107.80662536621094,KT,KU,(1.0282971858978271+0.006691865622997284j),(1.0241613388061523-0.007101320195943117j),,
373,4.419445037841797,107.80662536621094,KT,KY,(1.0282971858978271+0.006691865622997284j),(1.044006586074829-0.00010198416566709056j),,
374,4.419445037841797,107.80662536621094,KU,KY,(1.0241613388061523-0.007101320195943117j),(1.044006586074829-0.00010198416566709056j),,
375,4.422221660614014,107.80662536621094,KC,KT,(1.0453492403030396+0.001790809677913785j),(1.0283604860305786+0.006024837959557772j),,
376,4.422221660614014,107.80662536621094,KC,KU,(1.0453492403030396+0.001790809677913785j),(1.0237230062484741-0.005508662201464176j),,
377,4.422221660614014,107.80662536621094,KC,KY,(1.0453492403030396+0.001790809677913785j),(1.0436619520187378-0.002332769799977541j),,
378,4.422221660614014,107.80662536621094,KT,KU,(1.0283604860305786+0.006024837959557772j),(1.0237230062484741-0.005508662201464176j),,
379,4.422221660614014,107.80662536621094,KT,KY,(1.0283604860305786+0.006024837959557772j),(1.0436619520187378-0.002332769799977541j),,
380,4.422221660614014,107.80662536621094,KU,KY,(1.0237230062484741-0.005508662201464176j),(1.0436619520187378-0.002332769799977541j),,
381,4.424999713897705,107.80662536621094,KC,KT,(1.045395016670227+0.004108480177819729j),(1.0270105600357056+0.01117692980915308j),,
382,4.424999713897705,107.80662536621094,KC,KU,(1.045395016670227+0.004108480177819729j),(1.02134370803833-0.01161040086299181j),,
383,4.424999713897705,107.80662536621094,KC,KY,(1.045395016670227+0.004108480177819729j),(1.0447415113449097-0.0002806813863571733j),,
384,4.424999713897705,107.80662536621094,KT,KU,(1.0270105600357056+0.01117692980915308j),(1.02134370803833-0.01161040086299181j),,
385,4.424999713897705,107.80662536621094,KT,KY,(1.0270105600357056+0.01117692980915308j),(1.0447415113449097-0.0002806813863571733j),,
386,4.424999713897705,107.80662536621094,KU,KY,(1.02134370803833-0.01161040086299181j),(1.0447415113449097-0.0002806813863571733j),,
387,4.4277777671813965,107.80662536621094,KC,KT,(1.0448448657989502+0.0029118151869624853j),(1.0282901525497437+0.006801723502576351j),,
388,4.4277777671813965,107.80662536621094,KC,KU,(1.0448448657989502+0.0029118151869624853j),(1.0240919589996338-0.006312213372439146j),,
389,4.4277777671813965,107.80662536621094,KC,KY,(1.0448448657989502+0.0029118151869624853j),(1.0439879894256592-0.0006780660478398204j),,
390,4.4277777671813965,107.80662536621094,KT,KU,(1.0282901525497437+0.006801723502576351j),(1.0240919589996338-0.006312213372439146j),,
391,4.4277777671813965,107.80662536621094,KT,KY,(1.0282901525497437+0.006801723502576351j),(1.0439879894256592-0.0006780660478398204j),,
392,4.4277777671813965,107.80662536621094,KU,KY,(1.0240919589996338-0.006312213372439146j),(1.0439879894256592-0.0006780660478398204j),,
393,4.430555820465088,107.80662536621094,KC,KT,(1.0448840856552124+0.003612605156376958j),(1.028127670288086+0.006908169947564602j),,
394,4.430555820465088,107.80662536621094,KC,KU,(1.0448840856552124+0.003612605156376958j),(1.0242741107940674-0.007371566724032164j),,
395,4.430555820465088,107.80662536621094,KC,KY,(1.0448840856552124+0.003612605156376958j),(1.044043779373169-0.00016623073315713555j),,
396,4.430555820465088,107.80662536621094,KT,KU,(1.028127670288086+0.006908169947564602j),(1.0242741107940674-0.007371566724032164j),,
397,4.430555820465088,107.80662536621094,KT,KY,(1.028127670288086+0.006908169947564602j),(1.044043779373169-0.00016623073315713555j),,
398,4.430555820465088,107.80662536621094,KU,KY,(1.0242741107940674-0.007371566724032164j),(1.044043779373169-0.00016623073315713555j),,
399,4.433333873748779,107.80662536621094,KC,KT,(1.045172095298767+0.003400709480047226j),(1.0279536247253418+0.007118138484656811j),,
400,4.433333873748779,107.80662536621094,KC,KU,(1.045172095298767+0.003400709480047226j),(1.0241550207138062-0.007207905873656273j),,
401,4.433333873748779,107.80662536621094,KC,KY,(1.045172095298767+0.003400709480047226j),(1.0439674854278564-0.0002814550534822047j),,
402,4.433333873748779,107.80662536621094,KT,KU,(1.0279536247253418+0.007118138484656811j),(1.0241550207138062-0.007207905873656273j),,
403,4.433333873748779,107.80662536621094,KT,KY,(1.0279536247253418+0.007118138484656811j),(1.0439674854278564-0.0002814550534822047j),,
404,4.433333873748779,107.80662536621094,KU,KY,(1.0241550207138062-0.007207905873656273j),(1.0439674854278564-0.0002814550534822047j),,
405,4.436110496520996,107.80662536621094,KC,KT,(1.0447707176208496+0.002886083908379078j),(1.0285067558288574+0.006205394398421049j),,
406,4.436110496520996,107.80662536621094,KC,KU,(1.0447707176208496+0.002886083908379078j),(1.0242115259170532-0.006946940440684557j),,
407,4.436110496520996,107.80662536621094,KC,KY,(1.0447707176208496+0.002886083908379078j),(1.0441838502883911+0.00010637458035489544j),,
408,4.436110496520996,107.80662536621094,KT,KU,(1.0285067558288574+0.006205394398421049j),(1.0242115259170532-0.006946940440684557j),,
409,4.436110496520996,107.80662536621094,KT,KY,(1.0285067558288574+0.006205394398421049j),(1.0441838502883911+0.00010637458035489544j),,
410,4.436110496520996,107.80662536621094,KU,KY,(1.0242115259170532-0.006946940440684557j),(1.0441838502883911+0.00010637458035489544j),,
411,4.4388885498046875,107.80662536621094,KC,KT,(1.0456057786941528+0.002924178261309862j),(1.0279399156570435+0.006916736252605915j),,
412,4.4388885498046875,107.80662536621094,KC,KU,(1.0456057786941528+0.002924178261309862j),(1.024857997894287-0.0073811146430671215j),,
413,4.4388885498046875,107.80662536621094,KC,KY,(1.0456057786941528+0.002924178261309862j),(1.043739676475525-0.0003038867434952408j),,
414,4.4388885498046875,107.80662536621094,KT,KU,(1.0279399156570435+0.006916736252605915j),(1.024857997894287-0.0073811146430671215j),,
415,4.4388885498046875,107.80662536621094,KT,KY,(1.0279399156570435+0.006916736252605915j),(1.043739676475525-0.0003038867434952408j),,
